account_value,date,daily_return
9431668.378510438,2016-08-31,0.0069376116312707126
9396444.628107743,2016-09-01,-0.003734625623919352
9413465.635591643,2016-09-02,0.001811430616318832
9397006.121279143,2016-09-05,-0.0017485073988338096
9441370.884696042,2016-09-06,0.004721159361217975
9462889.964752443,2016-09-07,0.002279232573235923
9433477.962308843,2016-09-08,-0.0031081416515625904
9390404.545465041,2016-09-09,-0.00456601658644884
9271170.762999542,2016-09-12,-0.01269740636712835
9233144.564950138,2016-09-13,-0.004101552977663125
9192936.93890284,2016-09-14,-0.004354705568017425
9247713.25522774,2016-09-19,0.005958521927100113
9224496.555708641,2016-09-20,-0.0025105341048474727
9192605.621658837,2016-09-21,-0.0034572004940549572
9279774.39936214,2016-09-22,0.009482488566454172
9248151.129676541,2016-09-23,-0.0034077627671392774
9096248.125988942,2016-09-26,-0.016425229384515072
9153581.001533043,2016-09-27,0.0063029146467865615
9166736.811102344,2016-09-28,0.001437230911825349
9182341.33257414,2016-09-29,0.0017022984070946823
9202828.114194341,2016-09-30,0.0022311065204605462
9341976.613092942,2016-10-10,0.015120188834558457
9382172.309445944,2016-10-11,0.004302697171888248
9367731.765226642,2016-10-12,-0.0015391471977937998
9329471.843124343,2016-10-13,-0.004084224768723721
9303768.676973742,2016-10-14,-0.002755050509053669
9234856.096669242,2016-10-17,-0.007406953321513088
9384796.916555142,2016-10-18,0.016236400255330352
9334257.947920041,2016-10-19,-0.00538519576763008
9309906.208104743,2016-10-20,-0.0026088565316244594
9343787.38933484,2016-10-21,0.0036392612849958095
9407276.202350844,2016-10-24,0.0067947621634103506
9408781.741458245,2016-10-25,0.00016003985372781138
9343579.706059443,2016-10-26,-0.0069299126274233736
9326943.926276142,2016-10-27,-0.0017804503527178994
9357826.57444684,2016-10-28,0.0033111218867409864
9373557.037995541,2016-10-31,0.0016809954131502547
9398052.81831034,2016-11-01,0.0026132854598852617
9349294.003978143,2016-11-02,-0.005188182624085824
9413045.240718342,2016-11-03,0.006818828963242929
9388450.307555642,2016-11-04,-0.0026128561516213233
9412566.306905739,2016-11-07,0.0025686879687363273
9447392.077183545,2016-11-08,0.0036999229691752067
9388540.28487124,2016-11-09,-0.0062294220279518475
9478323.173641643,2016-11-10,0.009563029613355312
9556881.726614043,2016-11-11,0.00828823321733374
9553634.795569744,2016-11-14,-0.0003397479572502249
9561722.74372844,2016-11-15,0.0008465833509196941
9568211.324579243,2016-11-16,0.0006785995604252637
9543278.353310443,2016-11-17,-0.002605813189425543
9498852.709351042,2016-11-18,-0.004655176378041026
9693863.046082241,2016-11-21,0.02052988320781335
9866583.675882645,2016-11-22,0.017817523208171204
9828956.98844774,2016-11-23,-0.003813547695022068
9922112.474774646,2016-11-24,0.009477657338046397
9953627.11883224,2016-11-25,0.0031762030653970097
9977656.00318264,2016-11-28,0.0024140832345365126
10038943.39533964,2016-11-29,0.006142463935161713
9893496.51144244,2016-11-30,-0.014488266162026697
9868336.301061142,2016-12-01,-0.002543106004252227
9782379.606517144,2016-12-02,-0.008710353186357822
9685502.809866438,2016-12-05,-0.009903193348391959
9655970.549408842,2016-12-06,-0.003049120013419615
9769986.058923243,2016-12-07,0.01180777312140635
9710265.694060644,2016-12-08,-0.006112635627361418
9844258.542265242,2016-12-09,0.013799091850448031
9718626.91707114,2016-12-12,-0.012761918498454428
9721825.441775342,2016-12-13,0.00032911281927949787
9700359.346469745,2016-12-14,-0.002208031344952621
9514570.69925364,2016-12-15,-0.019152759251513718
9480303.687347943,2016-12-16,-0.00360153001000707
9446511.843503842,2016-12-19,-0.0035644263051612946
9402082.45259434,2016-12-20,-0.004703258900803253
9520477.90722394,2016-12-21,0.012592471426043694
9492467.262995139,2016-12-22,-0.0029421468650798754
9427562.227432543,2016-12-23,-0.0068375306192118845
9507190.508257039,2016-12-26,0.008446327789042973
9464810.919795545,2016-12-27,-0.004457635347128841
9420222.629114045,2016-12-28,-0.004710954192253758
9429632.114752444,2016-12-29,0.0009988602190056373
9497520.210911043,2016-12-30,0.007199442707037429
9720303.160807746,2017-01-03,0.023456959811547717
9797350.553978845,2017-01-04,0.007926439319480894
9789313.734106142,2017-01-05,-0.0008203054313943303
9750546.130990243,2017-01-06,-0.003960196206689415
9814221.956489442,2017-01-09,0.006530488102283627
9750457.805996444,2017-01-10,-0.006497117221894055
9792208.897859743,2017-01-11,0.004281962210802348
9732098.857945243,2017-01-12,-0.006138557759693852
9789887.708066141,2017-01-13,0.005937963738800178
9934184.37666274,2017-01-16,0.014739358907835953
9932597.463543145,2017-01-17,-0.0001597426682882208
9982081.165455943,2017-01-18,0.004981949796558638
9899221.767301438,2017-01-19,-0.008300813906547688
9933261.70405354,2017-01-20,0.0034386477596188847
9985436.700595144,2017-01-23,0.005252554306538926
10035103.102041844,2017-01-24,0.004973883760510889
10020669.224899445,2017-01-25,-0.0014383386992269376
10026113.105765441,2017-01-26,0.0005432651995407323
9943019.745297145,2017-02-03,-0.008287694303040993
10077990.19025514,2017-02-06,0.013574391725595714
10119781.749406543,2017-02-07,0.004146814827405976
10151011.845588045,2017-02-08,0.003086044437997204
10146896.419992745,2017-02-09,-0.00040542023375622627
10195273.834611244,2017-02-10,0.004767705573812675
10285016.421018446,2017-02-13,0.00880237135980999
10246929.80026874,2017-02-14,-0.003703117155153257
10175422.983994342,2017-02-15,-0.006978364999877473
10289201.106401943,2017-02-16,0.011181660220569656
10252465.456635842,2017-02-17,-0.003570311182200858
10336583.538055643,2017-02-20,0.008204668601478282
10399608.834769543,2017-02-21,0.006097304441246232
10446870.930774042,2017-02-22,0.004544603239930112
10397451.052133342,2017-02-23,-0.004730591482194013
10338313.073060643,2017-02-24,-0.005687738155840116
10180004.854804143,2017-02-27,-0.015312770771956585
10226838.305681143,2017-02-28,0.004600533255629813
10219177.417831443,2017-03-01,-0.0007490964089501562
10172587.966120344,2017-03-02,-0.004559021710475952
10160181.01889774,2017-03-03,-0.001219645115276946
10182834.458510444,2017-03-06,0.002229629528309518
10265477.253269346,2017-03-07,0.008115892985948836
10230358.940187646,2017-03-08,-0.003421011241393157
10111882.891867545,2017-03-09,-0.011580830058141478
10074015.036731547,2017-03-10,-0.003744886638912037
10178631.768839844,2017-03-13,0.010384810001458966
10228227.653451445,2017-03-14,0.004872549251995872
10215900.255819846,2017-03-15,-0.0012052330129197486
10301274.487766242,2017-03-16,0.008356995449104954
10253658.121566743,2017-03-17,-0.004622376217238711
10266024.61416844,2017-03-20,0.0012060566536431505
10234001.632480143,2017-03-21,-0.003119316667534844
10141216.572487444,2017-03-22,-0.009066351885094748
10149489.421268543,2017-03-23,0.0008157649254374455
10253338.795748245,2017-03-24,0.01023198016858684
10239369.667379543,2017-03-27,-0.0013623980097580146
10235345.633716444,2017-03-28,-0.00039299622865651695
10145491.279226746,2017-03-29,-0.008778829529088483
10120988.863981646,2017-03-30,-0.0024151038693680515
10244223.302491544,2017-03-31,0.012176126282330113
10385667.586871345,2017-04-05,0.013807223857117634
10363152.56548414,2017-04-06,-0.002167893512754593
10403758.824231347,2017-04-07,0.0039183306904553294
10399017.492713146,2017-04-10,-0.00045573254804387453
10458418.026954142,2017-04-11,0.00571212946632893
10423544.332943445,2017-04-12,-0.003334509475603098
10519507.085098043,2017-04-13,0.009206345662224447
10460222.626543047,2017-04-14,-0.0056356688650344156
10383065.140546745,2017-04-17,-0.007376275701868273
10400114.859848646,2017-04-18,0.0016420699544030803
10378547.667699646,2017-04-19,-0.0020737455729709087
10474092.134839743,2017-04-20,0.00920595734579055
10481444.534372544,2017-04-21,0.0007019605554494657
10479328.752190745,2017-04-24,-0.00020185978896902768
10470312.854422348,2017-04-25,-0.0008603506943621886
10518140.471890446,2017-04-26,0.004567926301065395
10533678.258807346,2017-04-27,0.0014772370609068552
10479905.680758845,2017-04-28,-0.005104824423846521
10457142.115805844,2017-05-02,-0.0021721154413436583
10434316.087424848,2017-05-03,-0.0021828170764260912
10436497.799779447,2017-05-04,0.00020909011537684208
10370393.992346445,2017-05-05,-0.006333907092319624
10458690.000209343,2017-05-08,0.008514238507048244
10390744.000557747,2017-05-09,-0.0064966070942188425
10449479.843807844,2017-05-10,0.005652708145532648
10477897.13245224,2017-05-11,0.0027194931297211955
10618694.024043845,2017-05-12,0.013437514208411772
10630071.717831243,2017-05-15,0.0010714776941151971
10702862.516549444,2017-05-16,0.006847630067829069
10528645.204728145,2017-05-17,-0.016277637085584606
10291888.188246347,2017-05-18,-0.02248694033069676
10292394.136320146,2017-05-19,4.915988830656026e-05
10437687.758964844,2017-05-22,0.014116601125095052
10641642.494489042,2017-05-23,0.019540221956632298
10583428.535723045,2017-05-24,-0.005470392262862056
10714889.261355845,2017-05-25,0.012421374150075382
10645331.260859746,2017-05-26,-0.0064917143611521455
10625836.387783544,2017-05-31,-0.0018313073213493958
10725169.171762744,2017-06-01,0.009348232021848313
10626005.626713047,2017-06-02,-0.00924587234584373
10515854.872038446,2017-06-05,-0.010366148724567648
10556863.013677746,2017-06-06,0.003899648876701356
10668299.068140443,2017-06-07,0.01055579240900606
10862885.021755844,2017-06-08,0.01823964179974169
10886144.792647947,2017-06-09,0.0021412148656196894
11048412.306509545,2017-06-12,0.014905875032195759
10984704.440109849,2017-06-13,-0.005766246283383181
10739844.759746047,2017-06-14,-0.02229096665265884
10656793.127637045,2017-06-15,-0.007733038416000815
10602334.777515048,2017-06-16,-0.0051102005518682825
10677810.773445847,2017-06-19,0.007118808971290358
10584709.283029046,2017-06-20,-0.008719155301790016
10725156.960374948,2017-06-21,0.013268921572658465
10728202.057070946,2017-06-22,0.00028392094467699636
10846627.98160625,2017-06-23,0.011038748515856955
10910569.701084448,2017-06-26,0.005895078137337251
10891904.756149145,2017-06-27,-0.0017107213873027716
10836666.882096644,2017-06-28,-0.005071461354940299
10872640.618247949,2017-06-29,0.003319631076852403
10918829.199861044,2017-06-30,0.004248147550796055
10876391.979531547,2017-07-03,-0.003886609045046452
10878204.046132745,2017-07-04,0.00016660548871438863
10984806.480767746,2017-07-05,0.00979963550811469
11050819.626722846,2017-07-06,0.006009495576519974
11090490.66751545,2017-07-07,0.003589873161685908
10990534.263831748,2017-07-10,-0.009012802650515628
11193653.946453847,2017-07-11,0.018481329273549285
11102619.072145348,2017-07-12,-0.008132721874731352
11281352.985840747,2017-07-13,0.01609835594051967
11292053.191155547,2017-07-14,0.000948485995272863
11306829.90063355,2017-07-17,0.0013085936833503453
11262857.24734815,2017-07-18,-0.003889034651784695
11404487.142782146,2017-07-19,0.012574952547440121
11458983.855033549,2017-07-20,0.004778532481918063
11379010.685479946,2017-07-21,-0.006979080393631265
11336354.275288345,2017-07-24,-0.003748692339838655
11330198.662569046,2017-07-25,-0.0005429975607517123
11442216.846352145,2017-07-26,0.009886691938877146
11431423.652306547,2017-07-27,-0.000943278229256661
11521631.371050248,2017-07-28,0.007891205985135485
11723992.308281548,2017-07-31,0.01756356636611045
11848282.129437149,2017-08-01,0.010601322304502503
11799323.839603951,2017-08-02,-0.00413210027397648
11720271.184222747,2017-08-03,-0.00669976148259166
11514024.80556095,2017-08-04,-0.017597406699892293
11677580.06544195,2017-08-07,0.014204872982556571
11748176.603762254,2017-08-08,0.006045476710472286
11761151.87794055,2017-08-09,0.0011044500449661765
11761180.167636847,2017-08-10,2.405350818523999e-06
11496714.10105165,2017-08-11,-0.02248635449977443
11738847.442819146,2017-08-14,0.02106109098993314
11814346.492811752,2017-08-15,0.006431555598653826
11674987.77743475,2017-08-16,-0.011795719336807453
11770982.597546652,2017-08-17,0.008222263007199082
11860601.65025225,2017-08-18,0.007613557488758582
11845299.67252395,2017-08-21,-0.0012901518978148951
11930261.826340951,2017-08-22,0.007172647055445847
11844223.04023035,2017-08-23,-0.007211810382956929
11736801.855374353,2017-08-24,-0.009069500337094971
12035332.494939348,2017-08-25,0.025435433199231916
12083761.86075415,2017-08-28,0.004023932519950479
12140878.09259375,2017-08-29,0.004726692936998456
12054424.515961848,2017-08-30,-0.00712086687408886
12023610.038111052,2017-08-31,-0.002556279464854927
12102213.26261465,2017-09-01,0.006537406340895169
12191161.286853252,2017-09-04,0.007349732012521537
12223769.776040751,2017-09-05,0.002674764808719532
12210294.66385905,2017-09-06,-0.001102369598625197
12184589.982918048,2017-09-07,-0.0021051646703568183
12231316.737534951,2017-09-08,0.0038349057852919977
12120223.37581235,2017-09-11,-0.009082698462192784
12293654.12745525,2017-09-12,0.014309204233727613
12314055.962615654,2017-09-13,0.0016595419839282588
12262563.035980847,2017-09-14,-0.004181638185755787
12204507.742139548,2017-09-15,-0.004734352326748681
12167427.95503795,2017-09-18,-0.0030382042344543336
12110069.70030555,2017-09-19,-0.00471408213341018
12169498.72108395,2017-09-20,0.004907405345231153
12080692.94032485,2017-09-21,-0.007297406638881676
12132289.20750635,2017-09-22,0.0042709691767159885
12182639.64700985,2017-09-25,0.004150118633204691
12170271.62008825,2017-09-26,-0.0010152173322006686
12121869.677893348,2017-09-27,-0.003977063430121719
12189745.692594549,2017-09-28,0.005599467450552398
12199702.46525805,2017-09-29,0.0008168154541199346
12298898.79426505,2017-10-09,0.008131044940603127
12232791.09322345,2017-10-10,-0.005375091066886828
12219499.299209453,2017-10-11,-0.0010865708334838464
12339157.51818035,2017-10-12,0.009792399511708183
12257773.034734951,2017-10-13,-0.0065956272399868565
12245529.539400652,2017-10-16,-0.0009988352125304134
12208504.469238555,2017-10-17,-0.0030235581109797627
12262205.224618351,2017-10-18,0.004398635026518161
12389344.676843654,2017-10-19,0.010368400291494995
12380622.78667195,2017-10-20,-0.0007039831725730306
12453852.49800275,2017-10-23,0.005914864913713069
12529797.666940851,2017-10-24,0.006098126579729524
12633012.988856051,2017-10-25,0.008237588878831525
12631218.632006152,2017-10-26,-0.00014203712538585211
12610826.87735485,2017-10-27,-0.0016143932937422445
12621752.45837665,2017-10-30,0.000866365158133986
12624668.396912348,2017-10-31,0.00023102485532922046
12823568.289729552,2017-11-01,0.015754860766548973
12787748.952406548,2017-11-02,-0.0027932426071838323
12836321.232477253,2017-11-03,0.00379834482608965
12931101.664240554,2017-11-06,0.007383769075792301
12974754.50281595,2017-11-07,0.0033758019779639437
12908107.662912352,2017-11-08,-0.005136655178264338
13012123.492192952,2017-11-09,0.008058178006948191
13161978.445023252,2017-11-10,0.011516563988976047
13271666.76197035,2017-11-13,0.008333725617714727
13166493.126943555,2017-11-14,-0.007924674188487635
12914693.370439049,2017-11-15,-0.019124284202087893
13167733.282832453,2017-11-16,0.019593180041935554
13225420.055561954,2017-11-17,0.004380918985100513
13206841.352814853,2017-11-20,-0.0014047722241750105
13332714.923026152,2017-11-21,0.00953093679621353
13114314.464818554,2017-11-22,-0.016380794119464137
12783720.82520425,2017-11-23,-0.025208610065068915
12732142.281901352,2017-11-24,-0.004034705075943612
12651741.815910656,2017-11-27,-0.006314763392566314
12676321.376469653,2017-11-28,0.0019427807583052292
12649290.086889055,2017-11-29,-0.002132423814275919
12512144.693042051,2017-11-30,-0.010842141567229513
12503405.456815453,2017-12-01,-0.0006984602912606386
12664578.152560653,2017-12-04,0.012890303869762754
12736965.994157653,2017-12-05,0.0057157720316458605
12655230.856625954,2017-12-06,-0.006417159123231597
12594506.964605553,2017-12-07,-0.004798323531854609
12717659.718679952,2017-12-08,0.00977829099785299
12906019.906604052,2017-12-11,0.01481091585171379
12697301.897651752,2017-12-12,-0.016172143733134803
12777987.417885752,2017-12-13,0.006354540585423285
12659056.066299554,2017-12-14,-0.009307518288813377
12596869.546979953,2017-12-15,-0.004912413610770883
12662789.357974755,2017-12-18,0.005233031170875702
12846027.341974754,2017-12-19,0.014470586126002383
12840776.663594753,2017-12-20,-0.0004087394678699008
13000194.850760253,2017-12-21,0.01241499570796778
12976530.442301054,2017-12-22,-0.0018203118284658704
12882538.831850553,2017-12-25,-0.007243200396933935
12872284.208782755,2017-12-26,-0.0007960094824200903
12669447.52931595,2017-12-27,-0.01575762904057143
12814182.015987555,2017-12-28,0.011423898819321154
12711915.474311454,2017-12-29,-0.007980731157752219
12787635.850083258,2018-01-02,0.005956645631008284
12804579.821132354,2018-01-03,0.0013250276476231004
12838866.589403057,2018-01-04,0.0026776956955758546
12728848.840753054,2018-01-05,-0.008569116898590523
12796392.892998755,2018-01-08,0.0053063755482309904
12953357.219716953,2018-01-09,0.012266294730922
12900069.738168452,2018-01-10,-0.00411379695970937
12897608.035815552,2018-01-11,-0.00019082860812891234
12953378.049920553,2018-01-12,0.004324058689807675
13037866.652432356,2018-01-15,0.006522514990776607
13048133.802425558,2018-01-16,0.0007874869613953006
13037423.581281753,2018-01-17,-0.0008208239818795482
12985980.497978952,2018-01-18,-0.003945801329693688
12923585.176601555,2018-01-19,-0.004804821737342646
12986192.873882256,2018-01-22,0.004844452713791414
13046312.700062653,2018-01-23,0.004629518964045953
13007949.152568558,2018-01-24,-0.002940566302225056
12912838.34442796,2018-01-25,-0.0073117450741124745
13028405.365144253,2018-01-26,0.00894977677515496
12752004.471271757,2018-01-29,-0.021215251300974236
12669659.989719154,2018-01-30,-0.0064573755238332975
12721226.382556958,2018-01-31,0.004070069195199144
12779778.663786957,2018-02-01,0.004602722997704367
12945325.952456158,2018-02-02,0.012953846308645378
12966726.66924835,2018-02-05,0.0016531616794193127
12638178.958378453,2018-02-06,-0.02533775248375325
12449458.662029857,2018-02-07,-0.014932554521510766
12206553.122981658,2018-02-08,-0.01951133343564948
11720845.514147053,2018-02-09,-0.03979072584545995
11744224.17910025,2018-02-12,0.00199462273647244
11826674.862309854,2018-02-13,0.007020530428594185
11888955.323673856,2018-02-14,0.005266100750134006
12172333.105318455,2018-02-22,0.023835381152482293
12210779.968036754,2018-02-23,0.003158545069843699
12389784.549817052,2018-02-26,0.014659553464141162
12239756.065874357,2018-02-27,-0.012109047041089172
12156736.356934754,2018-02-28,-0.006782791135116595
12273731.460561855,2018-03-01,0.009623890836487625
12194313.24554826,2018-03-02,-0.006470584375157906
12225350.475673854,2018-03-05,0.0025452216537840133
12379083.713038856,2018-03-06,0.01257495543141296
12312681.235197756,2018-03-07,-0.00536408666266297
12458423.152380655,2018-03-08,0.011836732747232404
12452475.449723458,2018-03-09,-0.0004774041292745501
12460117.477147758,2018-03-12,0.0006136954419346807
12336017.971499056,2018-03-13,-0.00995973801019967
12363123.197900256,2018-03-14,0.0021972427783278903
12438502.962738955,2018-03-15,0.006097145812758775
12323855.814204957,2018-03-16,-0.009217117918244422
12411762.04921086,2018-03-19,0.00713301391473431
12451095.976860257,2018-03-20,0.0031690848965235663
12362006.215875654,2018-03-21,-0.007155174223230754
12246948.860902254,2018-03-22,-0.009307336767525598
12097470.740300456,2018-03-23,-0.012205335573744258
12091413.201041752,2018-03-26,-0.000500727746215901
12155776.648673454,2018-03-27,0.005323070724781553
11887063.732336557,2018-03-28,-0.02210577934287905
11914576.096915454,2018-03-29,0.002314479437344641
11964276.687834654,2018-03-30,0.004171410758966765
11968994.438249957,2018-04-02,0.0003943197351914396
11905945.479579257,2018-04-03,-0.005267690531228886
11911064.457879957,2018-04-04,0.00042995143136503877
11996872.815895354,2018-04-09,0.007204088124855179
12144119.625303855,2018-04-10,0.012273765977864226
12085405.036304059,2018-04-11,-0.004834816422382482
11987877.733280255,2018-04-12,-0.008069841493175911
11793667.134532858,2018-04-13,-0.01620058221049725
11589686.428143557,2018-04-16,-0.01729578290301481
11527607.139248557,2018-04-17,-0.005356425238930651
11548075.356656956,2018-04-18,0.0017755824917653484
11670376.311408656,2018-04-19,0.010590592022868828
11544821.141604258,2018-04-20,-0.010758450837755618
11604430.360817859,2018-04-23,0.0051632865059110244
11770843.976529857,2018-04-24,0.014340524311636349
11712466.657317154,2018-04-25,-0.004959484581488205
11562849.184171662,2018-04-26,-0.012774206964510038
11598462.204032755,2018-04-27,0.003079951947297044
11615052.164683161,2018-05-02,0.0014303586422550474
11670662.15514226,2018-05-03,0.004787752105684717
11671979.463927457,2018-05-04,0.00011287352574207432
11816031.11285876,2018-05-07,0.012341664014788423
11941748.191675762,2018-05-08,0.010639535188781801
11941874.944481457,2018-05-09,1.0614258788566033e-05
11978741.855724957,2018-05-10,0.0030871962246210582
11907335.077511154,2018-05-11,-0.005961125055856775
12020325.33412276,2018-05-14,0.009489130512922772
12094371.20514286,2018-05-15,0.006160055486177374
12006168.575362455,2018-05-16,-0.007292866101455409
11966443.962561557,2018-05-17,-0.003308683578074678
12055188.616315458,2018-05-18,0.007416125795729256
12082569.437735453,2018-05-21,0.0022712893419964963
12068200.661672859,2018-05-22,-0.0011892152688747215
11924300.253267556,2018-05-23,-0.011923932360713208
11914373.06293956,2018-05-24,-0.00083251764188641
12016483.040802557,2018-05-25,0.00857031900240024
12069244.174156759,2018-05-28,0.004390730064283366
11938124.235639062,2018-05-29,-0.010863972642003339
11698817.25704626,2018-05-30,-0.02004560966775626
11901825.614918256,2018-05-31,0.01735289588780642
11749152.658026958,2018-06-01,-0.012827692307970984
11936119.59371676,2018-06-04,0.015913227202990488
12214485.891434858,2018-06-05,0.023321339530196328
12283255.71919556,2018-06-06,0.005630186024360162
12351208.733922761,2018-06-07,0.005532166412607342
12181363.757967258,2018-06-08,-0.01375128374998813
12161918.553401658,2018-06-11,-0.001596307683766618
12325522.596434059,2018-06-12,0.013452157430098977
12285880.914710063,2018-06-13,-0.0032162272563975858
12264586.31651006,2018-06-14,-0.0017332577409655547
12252720.36769676,2018-06-15,-0.0009674968651267601
12179662.137973359,2018-06-19,-0.005962612997846062
12034414.531765658,2018-06-20,-0.01192542162190624
11900295.50949306,2018-06-21,-0.011144623771981776
11829607.852524761,2018-06-22,-0.005939991734819627
11600183.08964026,2018-06-25,-0.01939411396765245
11531139.50544626,2018-06-26,-0.0059519391772066
11336844.828970259,2018-06-27,-0.016849564293644592
11179945.40650226,2018-06-28,-0.013839778601102193
11443624.41892426,2018-06-29,0.023585000000862832
11132971.638048252,2018-07-02,-0.02714636285705807
11162054.76835616,2018-07-03,0.002612342082010999
11144138.855819358,2018-07-04,-0.0016050729824039767
11211031.180100957,2018-07-05,0.006002466870436374
11189964.708951958,2018-07-06,-0.0018790841636754374
11384121.83580656,2018-07-09,0.017351004395865344
11381486.24527796,2018-07-10,-0.00023151461013970476
11198157.646704558,2018-07-11,-0.016107615000585884
11394284.297309056,2018-07-12,0.017514189100759303
11596236.422994358,2018-07-13,0.01772398515043161
11587939.98194086,2018-07-16,-0.0007154425583327795
11563008.301798359,2018-07-17,-0.0021515196127487313
11636828.51945916,2018-07-18,0.006384170601116068
11588662.144609557,2018-07-19,-0.0041391324766072435
11721865.637173662,2018-07-20,0.011494294242244685
11813367.042617658,2018-07-23,0.0078060445560659275
11894184.672405459,2018-07-24,0.006841201961832244
11835205.861473761,2018-07-25,-0.004958625795387972
11794769.10616796,2018-07-26,-0.0034166499323371458
11689507.947158964,2018-07-27,-0.00892439335280848
11731158.214210661,2018-07-30,0.0035630470709264728
11669979.808850057,2018-07-31,-0.00521503539918966
11528321.486874059,2018-08-01,-0.012138694693247909
11307365.481014758,2018-08-02,-0.01916636399417526
11083184.176662061,2018-08-03,-0.019826130563224575
10857655.677088056,2018-08-06,-0.0203487098995343
11105432.27248586,2018-08-07,0.022820450635643752
10974699.696693059,2018-08-08,-0.011771948410931765
11191623.603223858,2018-08-09,0.0197658170634194
11191836.38635686,2018-08-10,1.9012713485144772e-05
11143619.381390665,2018-08-13,-0.004308229972426414
11135288.82365966,2018-08-14,-0.000747563017534203
10925879.492272262,2018-08-15,-0.018805918257140952
10919343.51317636,2018-08-16,-0.0005982107985471607
10699698.57849296,2018-08-17,-0.02011521429089158
10832453.37181116,2018-08-20,0.012407339547400476
10995287.208644956,2018-08-21,0.01503203671824993
10961146.021381162,2018-08-22,-0.00310507462114773
10959025.697091563,2018-08-23,-0.00019344001854038062
10952693.07180006,2018-08-24,-0.0005778456467332438
11186902.310599659,2018-08-27,0.02138371241339887
11155713.110376762,2018-08-28,-0.0027880104211998047
11099049.55224756,2018-08-29,-0.005079330883517974
10996426.120606964,2018-08-30,-0.009246145911639303
10908961.377956664,2018-08-31,-0.007953924456091555
10851701.583614467,2018-09-03,-0.005248876804889946
10934489.453091461,2018-09-04,0.007629021940853908
10712646.985939959,2018-09-05,-0.02028832421515403
10592382.894233363,2018-09-06,-0.011226365609213085
10633321.99738226,2018-09-07,0.0038649568805888546
10416938.341000563,2018-09-10,-0.020349581855507504
10287653.728071362,2018-09-11,-0.0124109991532102
10274475.357080963,2018-09-12,-0.0012809889736510316
10352736.200101163,2018-09-13,0.007617015983815145
10359611.01173306,2018-09-14,0.000664057452930189
10181502.134958861,2018-09-17,-0.01719262205622174
10365135.218017263,2018-09-18,0.018035951927749982
10479826.504138663,2018-09-19,0.011065102741933952
10500256.987076163,2018-09-20,0.001949505836707388
10842365.51894916,2018-09-21,0.032580967522420456
10786428.853388462,2018-09-25,-0.005159083178199242
10968732.331822064,2018-09-26,0.016901189532839034
10972758.175488263,2018-09-27,0.00036702907358954207
11002116.925821263,2018-09-28,0.0026756035140356182
10584415.140158461,2018-10-08,-0.03796558321267085
10529550.975093763,2018-10-09,-0.005183485751285133
10478309.226348065,2018-10-10,-0.004866470456993288
10086096.021103663,2018-10-11,-0.0374309630277152
10217307.856392464,2018-10-12,0.013009179668154847
10079763.138925865,2018-10-15,-0.013461933358555278
9965378.280456062,2018-10-16,-0.011347970869282964
10060779.627126666,2018-10-17,0.009573279005143487
9880570.373477064,2018-10-18,-0.017912056553123112
10048060.269607766,2018-10-19,0.01695144002822979
10475059.033910865,2018-10-22,0.04249564123282945
10133808.25699986,2018-10-23,-0.03257745620394836
10133786.65818176,2018-10-24,-2.131362420887406e-06
10172146.15224776,2018-10-25,0.003785307048577824
10030023.606960166,2018-10-26,-0.01397173646155181
9650392.043088261,2018-10-29,-0.03784951848054141
9692176.399374064,2018-10-30,0.004329809203526658
9857300.111926163,2018-10-31,0.017036804299472186
9898591.876338463,2018-11-01,0.004188952750088459
10245377.151090262,2018-11-02,0.03503379865380163
10178978.191598661,2018-11-05,-0.006480870202473232
10123892.183863165,2018-11-06,-0.005411742386967955
10047082.358492862,2018-11-07,-0.007586985714124084
10000589.284564963,2018-11-08,-0.004627519937526858
9843227.728487164,2018-11-09,-0.01573522835506025
9966413.822643762,2018-11-12,0.012514806885965513
10021360.737901365,2018-11-13,0.005513208284886106
9944841.015122363,2018-11-14,-0.007635661940558647
10110474.55373426,2018-11-15,0.01665522237711281
10077137.203244762,2018-11-16,-0.0032973081839352547
10200603.69052856,2018-11-19,0.012252139153572594
9979762.483298663,2018-11-20,-0.02164981739609706
9988445.778388366,2018-11-21,0.0008700903557810058
9973363.650139865,2018-11-22,-0.0015099574631655122
9690153.045548564,2018-11-23,-0.028396698899806894
9674193.173011167,2018-11-26,-0.0016470196561785277
9659358.813553562,2018-11-27,-0.00153339500176497
9739117.199759766,2018-11-28,0.008257109788104344
9686990.555207063,2018-11-29,-0.005352296669557499
9773877.555311266,2018-11-30,0.00896945234012847
10092160.456970666,2018-12-03,0.03256464999261621
10172446.483406164,2018-12-04,0.00795528636091447
10143177.418940963,2018-12-05,-0.0028772886161598787
9853724.022376763,2018-12-06,-0.02853675772482167
9779139.107684165,2018-12-07,-0.007569210840817409
9698443.018929264,2018-12-10,-0.008251860196107907
9733059.188837465,2018-12-11,0.00356925022301402
9773351.122392764,2018-12-12,0.004139698811398196
9907466.099091666,2018-12-13,0.013722516976967691
9726059.797703763,2018-12-14,-0.018310060269046358
9759817.536973562,2018-12-17,0.0034708545877712993
9712865.762973264,2018-12-18,-0.00481072251836967
9646059.04304286,2018-12-19,-0.006878167737587759
9593614.529789168,2018-12-20,-0.005436884951633969
9504283.373858368,2018-12-21,-0.009311522331173272
9483763.239075864,2018-12-24,-0.002159040716204319
