account_value,date,daily_return
5402466.257926309,2014-05-14,-0.015000427464425647
5374169.497926308,2014-05-15,-0.005237748585377067
5369028.457926307,2014-05-16,-0.0009566203674790108
5199260.617926306,2014-05-19,-0.03161984357698311
5160539.777926307,2014-05-20,-0.0074473743182819074
5265956.257926309,2014-05-21,0.02042741351416577
5250976.177926308,2014-05-22,-0.0028447027028477567
5309924.497926309,2014-05-23,0.011226164050753829
5345829.05792631,2014-05-26,0.006761783527058363
5322081.017926308,2014-05-27,-0.004442349304976445
5361203.337926308,2014-05-28,0.007350944089017819
5356788.857926307,2014-05-29,-0.0008234121561425667
5342492.657926307,2014-05-30,-0.0026688003539371286
5332426.417926308,2014-06-03,-0.0018841841523290492
5251290.777926307,2014-06-04,-0.015215519848008174
5342299.657926306,2014-06-05,0.017330763777651192
5301094.817926308,2014-06-06,-0.007712940613292418
5312156.257926308,2014-06-09,0.002086633116350489
5363355.49792631,2014-06-10,0.0096381276291726
5351452.297926309,2014-06-11,-0.0022193568941315522
5337145.537926306,2014-06-12,-0.002673435023525572
5373350.857926308,2014-06-13,0.006783648626915495
5440259.697926307,2014-06-16,0.012451976758841354
5402372.337926308,2014-06-17,-0.006964255771547245
5369284.337926308,2014-06-18,-0.006124716685614651
5305431.1779263085,2014-06-19,-0.01189230370032146
5331225.057926308,2014-06-20,0.004861787691699204
5370111.697926307,2014-06-23,0.007294128380902487
5508795.337926308,2014-06-24,0.025825094113694824
5187441.37792631,2014-06-25,-0.05833470664404217
5183516.737926308,2014-06-26,-0.0007565656581106639
5173712.977926307,2014-06-27,-0.001891333721037225
5254941.057926308,2014-06-30,0.01570015196949681
5238780.577926311,2014-07-01,-0.0030752923433121637
5252450.2979263095,2014-07-02,0.00260933241937944
5308849.697926307,2014-07-03,0.010737731306522669
5313358.817926307,2014-07-04,0.0008493591373968101
5299737.697926308,2014-07-07,-0.0025635611045209394
5251785.977926309,2014-07-08,-0.009047942130940068
5210698.617926309,2014-07-09,-0.00782350236142404
5204980.177926309,2014-07-10,-0.0010974420935278006
5231756.617926306,2014-07-11,0.005144388467328342
5367634.177926308,2014-07-14,0.025971689801934872
5467202.897926307,2014-07-15,0.018549833446076303
5448912.697926308,2014-07-16,-0.0033454401348332885
5418611.25792631,2014-07-17,-0.005561006696166992
5554123.737926306,2014-07-18,0.025008710451736027
5636246.057926308,2014-07-21,0.014785828309735072
5699158.697926306,2014-07-22,0.01116215285021549
5727101.417926307,2014-07-23,0.004902955239721285
5792099.337926307,2014-07-24,0.011349182641772426
5834023.89792631,2014-07-25,0.007238232211502993
5879146.817926307,2014-07-28,0.007734442091681615
5819522.497926309,2014-07-29,-0.010141662021127984
5785472.337926307,2014-07-30,-0.005851023002683697
5831985.1779263085,2014-07-31,0.008039592497070647
5842103.537926307,2014-08-01,0.00173497697461511
5933197.857926305,2014-08-04,0.015592726046127714
5949542.937926308,2014-08-05,0.0027548516653910227
5896115.417926309,2014-08-06,-0.008980104952166501
5812020.257926308,2014-08-07,-0.014262807635061159
5788146.1779263085,2014-08-08,-0.004107707637020064
5859588.297926307,2014-08-11,0.012342832714289376
5830034.21792631,2014-08-12,-0.005043712714501658
5838302.777926309,2014-08-13,0.0014182695488431651
5800154.497926308,2014-08-14,-0.006534138678835566
5858253.697926306,2014-08-15,0.010016836624053838
5860822.497926308,2014-08-18,0.0004384924471452223
5848533.577926309,2014-08-19,-0.0020967910228210096
5867530.937926307,2014-08-20,0.0032482262001023443
5804600.177926309,2014-08-21,-0.010725254057584732
5796977.1779263085,2014-08-22,-0.0013132687465692294
5745008.017926308,2014-08-25,-0.008964872278243163
5705346.577926307,2014-08-26,-0.00690363527365756
5722283.13792631,2014-08-27,0.0029685418350446913
5682236.697926308,2014-08-28,-0.006998332489803083
5766067.177926308,2014-08-29,0.014753077785477187
5795339.017926309,2014-09-01,0.0050765693663890055
5897730.777926307,2014-09-02,0.01766794999969412
5958592.737926307,2014-09-03,0.01031955548527086
6018948.497926309,2014-09-04,0.010129197052827443
6075903.49792631,2014-09-05,0.009462616272530644
6012099.93792631,2014-09-09,-0.010501081859146666
5980906.897926307,2014-09-10,-0.00518837682707618
5930506.057926309,2014-09-11,-0.008426956122235096
5959357.777926307,2014-09-12,0.004864967629775396
5926655.697926305,2014-09-15,-0.0054875174840368635
5798518.537926309,2014-09-16,-0.021620483208570795
5832853.617926307,2014-09-17,0.005921353838126642
5838766.457926308,2014-09-18,0.0010137130789342752
5891552.257926309,2014-09-19,0.009040573960334086
5752363.377926308,2014-09-22,-0.02362516258983194
5798596.897926308,2014-09-23,0.008037308661238862
5904952.217926307,2014-09-24,0.01834156122113484
5936156.857926308,2014-09-25,0.005284486452789672
5930910.49792631,2014-09-26,-0.0008837974005004856
5893649.337926307,2014-09-29,-0.0062825362164934395
5874236.737926309,2014-09-30,-0.003293816595954513
5950528.017926309,2014-10-08,0.012987437075430597
5918991.737926308,2014-10-09,-0.005299744813400786
5877845.057926309,2014-10-10,-0.006951636667500094
5873177.497926307,2014-10-13,-0.0007940937459227637
5842800.417926309,2014-10-14,-0.00517217128389591
5952966.217926308,2014-10-15,0.018854965448074967
5906418.57792631,2014-10-16,-0.007819234696784916
5940308.137926307,2014-10-17,0.005737751152051773
5941352.617926308,2014-10-20,0.0001758292626830027
5882807.897926308,2014-10-21,-0.009853769632079734
5864463.417926309,2014-10-22,-0.003118320420842924
5843548.1779263085,2014-10-23,-0.003566437116150678
5815136.2179263085,2014-10-24,-0.004862107598825771
5786356.457926311,2014-10-27,-0.004949111924717919
5876528.777926307,2014-10-28,0.015583609591917957
5895748.2179263085,2014-10-29,0.003270542989969538
5839725.85792631,2014-10-30,-0.009502162902693123
5927359.017926306,2014-10-31,0.015006382513838679
5909458.417926311,2014-11-03,-0.003019995911477391
5820344.41792631,2014-11-04,-0.015079892893344327
5719062.217926308,2014-11-05,-0.017401410076018697
5717685.657926311,2014-11-06,-0.00024069680439597896
5748206.2179263085,2014-11-07,0.0053379219890634655
5937719.577926308,2014-11-10,0.032969130336518715
5886608.1779263085,2014-11-11,-0.008607917455382696
5942860.657926309,2014-11-12,0.0095560088763742
5919229.377926308,2014-11-13,-0.003976414955730645
6069149.017926308,2014-11-14,0.025327560469116772
6072965.337926309,2014-11-17,0.0006288064420116868
5942713.377926307,2014-11-18,-0.021447835242293323
5881543.137926306,2014-11-19,-0.010293318238636995
5858456.85792631,2014-11-20,-0.00392520796984841
5933009.097926309,2014-11-21,0.012725576343390221
6018095.817926308,2014-11-24,0.014341242124462195
6061675.817926308,2014-11-25,0.007241493209560801
6182590.777926309,2014-11-26,0.019947447476887037
6222203.93792631,2014-11-27,0.00640721041111636
6229161.817926308,2014-11-28,0.0011182340002691138
6316762.857926308,2014-12-01,0.014063054157286592
6424430.337926308,2014-12-02,0.017044724081243245
6548082.657926309,2014-12-03,0.01924720379798117
6851675.217926307,2014-12-04,0.046363580892264
6820871.0979263075,2014-12-05,-0.004495852331033556
7017402.257926309,2014-12-08,0.028813205407114406
6790306.257926308,2014-12-09,-0.03236183300501139
6987027.937926308,2014-12-10,0.028970958382085854
6860064.697926307,2014-12-11,-0.018171279852887356
6861141.337926308,2014-12-12,0.00015694312625447182
6960643.217926309,2014-12-15,0.014502234409599746
6989567.097926306,2014-12-16,0.004155345863081417
6933545.45792631,2014-12-17,-0.008015037156824278
6958109.977926307,2014-12-18,0.003542851222229526
6992791.137926306,2014-12-19,0.004984278792663499
7044086.497926306,2014-12-22,0.007335462905762036
7093754.577926308,2014-12-23,0.007051032098288834
6920024.817926306,2014-12-24,-0.024490523049753965
7078873.417926307,2014-12-25,0.0229549176743562
7231295.897926307,2014-12-26,0.02153202508382357
7236889.697926309,2014-12-29,0.0007735542949647289
7283910.497926308,2014-12-30,0.006497376906749341
7391387.937926308,2014-12-31,0.014755458627697227
7735688.657926309,2015-01-05,0.04658133531773401
7699347.737926308,2015-01-06,-0.004697826089829049
7643010.2579263095,2015-01-07,-0.007317175677425958
7525854.537926308,2015-01-08,-0.015328478707522741
7478508.33792631,2015-01-09,-0.006291139399705159
7441864.697926308,2015-01-12,-0.004899859483229796
7444826.497926307,2015-01-13,0.0003979916486285262
7368906.45792631,2015-01-14,-0.01019769097656531
7536916.937926308,2015-01-15,0.022799920308294697
7564266.257926309,2015-01-16,0.003628714529461785
7091952.497926308,2015-01-19,-0.062440128876357415
7187506.297926307,2015-01-20,0.013473553302555175
7426786.657926309,2015-01-21,0.03329115135092642
7517920.937926307,2015-01-22,0.012271024360546834
7542048.857926307,2015-01-23,0.003209387302582467
7652897.097926307,2015-01-26,0.014697364348615016
7636766.897926307,2015-01-27,-0.002107724668657829
7496087.657926307,2015-01-28,-0.01842130863496705
7398275.817926309,2015-01-29,-0.013048385299573195
7346948.2979263095,2015-01-30,-0.006937767834450104
7281327.817926311,2015-02-02,-0.00893166486805419
7456004.257926308,2015-02-03,0.023989640951194602
7367279.017926308,2015-02-04,-0.0118998376249152
7232131.057926309,2015-02-05,-0.018344352056051116
7180971.657926308,2015-02-06,-0.007073903886729349
7413921.457926307,2015-02-09,0.03243987180242813
7444797.1379263075,2015-02-10,0.004164554504012319
7506161.657926309,2015-02-11,0.00824260471617011
7482169.017926308,2015-02-12,-0.003196392656247271
7463108.817926308,2015-02-13,-0.002547416391468049
7483268.697926305,2015-02-16,0.002701271077754308
7526326.257926308,2015-02-17,0.00575384390673217
7453805.337926309,2015-02-25,-0.009635633310956182
7607049.177926308,2015-02-26,0.020559141680326132
7668650.577926307,2015-02-27,0.008097936342879253
7663131.737926308,2015-03-02,-0.0007196624678511565
7466389.937926309,2015-03-03,-0.025673811534034585
7558917.417926309,2015-03-04,0.012392532504898579
7450618.897926307,2015-03-05,-0.014327252701976434
7395290.1379263075,2015-03-06,-0.0074260622852954095
7568500.857926309,2015-03-09,0.023421761252029993
7487392.697926311,2015-03-10,-0.010716542353966352
7600932.337926309,2015-03-11,0.015164109133936954
7840857.017926308,2015-03-12,0.03156516455262337
7827870.017926307,2015-03-13,-0.0016563240434444015
8053006.0579263065,2015-03-16,0.02876083014720776
8161930.17792631,2015-03-17,0.013525895698637047
8290774.53792631,2015-03-18,0.015786015953487942
8134621.977926307,2015-03-19,-0.018834496015502467
8131976.537926307,2015-03-20,-0.0003252074905483182
8250936.697926307,2015-03-23,0.014628689525257199
8287528.457926307,2015-03-24,0.00443486131813331
8119764.297926308,2015-03-25,-0.020242966386383565
8190196.897926307,2015-03-26,0.008674217306774201
8137612.65792631,2015-03-27,-0.00642038777032472
8320446.377926308,2015-03-30,0.022467734418633478
8345693.497926308,2015-03-31,0.003034346819057676
8465779.017926306,2015-04-01,0.01438892046896223
8518214.937926311,2015-04-02,0.006193868265279789
8592397.817926308,2015-04-03,0.008708735402966461
8695838.497926308,2015-04-07,0.012038627888502962
8738711.057926308,2015-04-08,0.004930238758484862
8553720.377926309,2015-04-09,-0.02116910363253255
8802074.497926312,2015-04-10,0.02903463160204578
8986081.537926307,2015-04-13,0.020904962806591376
9078753.97792631,2015-04-14,0.010312886613466965
8910074.937926311,2015-04-15,-0.018579536400052055
9519007.05792631,2015-04-16,0.06834197515085316
9644755.897926308,2015-04-17,0.013210289606339742
9502919.577926308,2015-04-20,-0.014706055964619713
9984427.53792631,2015-04-21,0.05066947647525777
10268988.25792631,2015-04-22,0.02850045422424885
10098228.45792631,2015-04-23,-0.016628687823086685
10051084.49792631,2015-04-24,-0.004668537674347828
10138075.497926313,2015-04-27,0.008654886944583051
9953461.937926311,2015-04-28,-0.018209921600777612
10014452.89792631,2015-04-29,0.006127612722122366
9972927.137926307,2015-04-30,-0.004146582985936509
10074705.41792631,2015-05-04,0.01020545709322862
9634128.73792631,2015-05-05,-0.043730973931611405
9690972.29792631,2015-05-06,0.005900228401165775
9657757.17792631,2015-05-07,-0.0034274290524087814
9990629.617926309,2015-05-08,0.03446684710201775
10048993.85792631,2015-05-11,0.005841898081706098
10094261.577926306,2015-05-12,0.004504701728351712
10106428.537926309,2015-05-13,0.0012053343284277318
10011511.09792631,2015-05-14,-0.009391788567425507
9797755.41792631,2015-05-15,-0.021350990665562453
9720288.337926308,2015-05-18,-0.007906615004725004
10018002.737926306,2015-05-19,0.030628144932530965
10183175.337926308,2015-05-20,0.01648757784570054
10380637.777926307,2015-05-21,0.019391047826169627
10749555.737926308,2015-05-22,0.03553904566292432
11259691.97792631,2015-05-25,0.0474564951740426
11431312.81792631,2015-05-26,0.015242054608282984
11392872.05792631,2015-05-27,-0.003362759869515397
10718119.577926304,2015-05-28,-0.05922584547331622
10968180.057926307,2015-05-29,0.023330629797692737
11553817.577926306,2015-06-01,0.05339422920731329
11604510.617926309,2015-06-02,0.00438755758935061
11463002.29792631,2015-06-03,-0.012194251413015222
9653762.33792631,2015-06-04,-0.15783299287371666
9569000.017926304,2015-06-05,-0.008780236868583757
9711631.217926309,2015-06-08,0.01490554914126907
9620455.897926308,2015-06-09,-0.00938826011347127
9616868.777926309,2015-06-10,-0.0003728638266272677
9578574.137926308,2015-06-11,-0.00398202792242508
9658510.09792631,2015-06-12,0.008345288019799835
9471465.45792631,2015-06-15,-0.0193657860377614
9097540.697926307,2015-06-16,-0.039479081844412955
9150983.93792631,2015-06-17,0.005874471109778456
8696966.577926312,2015-06-18,-0.04961404839957373
8297879.097926307,2015-06-19,-0.04588812391356378
8830242.37792631,2015-06-23,0.06415654816337879
9076729.617926307,2015-06-24,0.027913983495646777
8759974.13792631,2015-06-25,-0.03489753395037931
8187545.81792631,2015-06-26,-0.06534589155025827
8016843.457926309,2015-06-29,-0.020849026533232395
8485794.777926307,2015-06-30,0.05849575614905422
8208660.337926309,2015-07-01,-0.03265863095356669
8040232.1779263085,2015-07-02,-0.020518349287984905
7714049.937926308,2015-07-03,-0.04056875880966504
7920923.377926309,2015-07-06,0.02681774705435891
7698090.817926307,2015-07-07,-0.028132144368544387
7396806.177926309,2015-07-08,-0.03913757932010953
7944581.137926309,2015-07-09,0.07405560546316337
8269731.457926309,2015-07-10,0.04092730810536738
8210560.897926307,2015-07-13,-0.0071550763529676376
7971371.017926309,2015-07-14,-0.029131978067467812
8058915.017926311,2015-07-15,0.010982301514147252
7884004.657926309,2015-07-16,-0.02170395885934151
7745310.497926309,2015-07-17,-0.017591841458460045
7791490.257926309,2015-07-20,0.005962286471583589
7722993.337926309,2015-07-21,-0.008791247596095952
7650605.05792631,2015-07-22,-0.009373085904983425
7781245.0979263075,2015-07-23,0.017075778845053513
7688560.53792631,2015-07-24,-0.01191127625894961
7000300.857926308,2015-07-27,-0.08951736500024132
7019678.497926309,2015-07-28,0.002768115312938191
7226688.657926308,2015-07-29,0.02948997736308745
7094487.617926308,2015-07-30,-0.018293446176763206
7039656.61792631,2015-07-31,-0.007728676537746226
7056730.1779263085,2015-08-03,0.0024253398889544364
7252264.257926307,2015-08-04,0.027708878626482747
7134663.857926307,2015-08-05,-0.01621568048509392
7058954.577926308,2015-08-06,-0.010611471192982669
7197793.417926307,2015-08-07,0.01966847051745524
7498475.817926308,2015-08-10,0.04177424698674237
7442181.657926307,2015-08-11,-0.007507413688715325
7411579.457926306,2015-08-12,-0.004111993150208604
7458282.297926308,2015-08-13,0.0063013343195093
7432225.097926306,2015-08-14,-0.003493726699946298
7334357.937926307,2015-08-17,-0.013167948859259426
6967307.657926308,2015-08-18,-0.05004531863681827
7025158.057926309,2015-08-19,0.0083031212112743
6767503.017926306,2015-08-20,-0.036676048834132224
6536663.777926308,2015-08-21,-0.034109957452332584
5958247.897926306,2015-08-24,-0.0884879350767982
5767963.697926308,2015-08-25,-0.03193626771827074
5816129.737926309,2015-08-26,0.008350614276112278
6240181.857926311,2015-08-27,0.07290967346116917
6363616.857926309,2015-08-28,0.019780673514059544
6439274.737926308,2015-08-31,0.01188913187093621
6358293.297926307,2015-09-01,-0.01257617407175271
6358961.697926307,2015-09-02,0.00010512254919392561
6124853.977926309,2015-09-07,-0.03681540023685659
6203316.2979263095,2015-09-08,0.012810480100060362
6297029.497926307,2015-09-09,0.015106951749554343
6295340.177926309,2015-09-10,-0.00026827252445837946
6257225.01792631,2015-09-11,-0.006054503636458652
6391413.1379263075,2015-09-14,0.021445308362023408
6269371.817926309,2015-09-15,-0.019094575388314605
6494570.737926308,2015-09-16,0.03592049196317837
6287096.377926308,2015-09-17,-0.031945815723957494
6302974.657926309,2015-09-18,0.0025255346897097297
6357814.417926307,2015-09-21,0.008700615657883715
6378290.537926306,2015-09-22,0.0032206224740163325
6227296.337926309,2015-09-23,-0.02367314550852806
6284797.057926307,2015-09-24,0.009233657253437721
6215101.897926309,2015-09-25,-0.011089484570086405
6197717.537926307,2015-09-28,-0.0027971158454863643
6094101.497926308,2015-09-29,-0.016718419218999747
6140663.817926309,2015-09-30,0.007640555382256942
6345070.697926309,2015-10-08,0.033287423975772557
6384373.017926306,2015-10-09,0.006194150053023373
6497093.297926308,2015-10-12,0.017655653841575525
6490111.737926309,2015-10-13,-0.0010745666838779533
6524285.137926308,2015-10-14,0.005265456340343144
6665500.377926308,2015-10-15,0.021644553696634317
6729950.977926309,2015-10-16,0.009669281576134559
6708157.057926307,2015-10-19,-0.0032383475112202076
6722517.377926309,2015-10-20,0.0021407250718783466
6650237.657926307,2015-10-21,-0.010751882953450642
6762116.697926308,2015-10-22,0.016823314557285585
6955242.777926308,2015-10-23,0.0285600040086893
7037722.41792631,2015-10-26,0.011858628466825838
7048796.417926309,2015-10-27,0.0015735204292501859
6892050.137926306,2015-10-28,-0.022237311266554705
6889422.417926306,2015-10-29,-0.0003812682652349908
6886518.417926308,2015-10-30,-0.0004215157416450621
6830022.497926307,2015-11-02,-0.00820384359285764
6782619.33792631,2015-11-03,-0.0069404105205201905
7026880.057926308,2015-11-04,0.03601274195562887
7073249.2579263095,2015-11-05,0.006598831859623955
7207870.737926309,2015-11-06,0.019032480701728804
7276913.577926309,2015-11-09,0.009578812177736706
7295561.05792631,2015-11-10,0.0025625534507605074
7248732.057926309,2015-11-11,-0.006418834634948745
7236311.257926309,2015-11-12,-0.001713513467009542
7121518.617926308,2015-11-13,-0.015863419345631735
7079700.37792631,2015-11-16,-0.005872095860949278
7121545.257926309,2015-11-17,0.005910543916585187
7050922.897926307,2015-11-18,-0.009916718555063375
7102053.297926309,2015-11-19,0.007251589719558416
7084877.33792631,2015-11-20,-0.002418449887585883
7022109.897926308,2015-11-23,-0.008859354510486583
7003603.457926308,2015-11-24,-0.0026354529150085515
7049140.417926308,2015-11-25,0.006501932936888943
7040646.0979263075,2015-11-26,-0.0012050150084113032
6745459.617926305,2015-11-27,-0.04192604995256677
6808336.937926309,2015-11-30,0.009321428569953216
6823956.49792631,2015-12-01,0.002294181404711493
7066587.817926306,2015-12-02,0.03555581282995113
7092224.097926307,2015-12-03,0.0036278159502902696
6936651.017926306,2015-12-04,-0.021935725359480407
6972525.777926307,2015-12-07,0.005171769475974752
6860107.777926306,2015-12-08,-0.01612299525028582
6912062.417926307,2015-12-09,0.007573443695327198
6879003.737926309,2015-12-10,-0.004782751948862685
6844895.697926306,2015-12-11,-0.004958281940152687
7014967.417926306,2015-12-14,0.024846502781850077
7003585.177926308,2015-12-15,-0.001622564913261293
6979666.857926307,2015-12-16,-0.0034151537237506746
7047119.777926309,2015-12-17,0.009664203374320168
7064726.737926309,2015-12-18,0.002498461861702772
7355856.057926308,2015-12-21,0.04120885786524475
7391371.53792631,2015-12-22,0.0048281912696934715
7381347.93792631,2015-12-23,-0.0013561217899231703
7331311.097926308,2015-12-24,-0.006778821486371878
7328973.937926307,2015-12-25,-0.0003187915461209112
7108089.2179263085,2015-12-28,-0.030138559895397488
7152964.497926308,2015-12-29,0.006313269097245611
7176232.457926311,2015-12-30,0.0032529114336787845
7126002.057926307,2015-12-31,-0.006999550292510759
6708306.217926309,2016-01-04,-0.05861573384411134
6776161.697926306,2016-01-05,0.010115143494593193
6837916.417926309,2016-01-06,0.009113525141954737
6383982.537926308,2016-01-07,-0.0663848243026145
6505147.337926308,2016-01-08,0.018979500535939442
6216530.497926308,2016-01-11,-0.04436745626302818
6189865.297926306,2016-01-12,-0.004289402265282405
6157508.977926309,2016-01-13,-0.005227305998215526
6328077.89792631,2016-01-14,0.027700961640732213
6160274.457926308,2016-01-15,-0.0265172841906689
6176295.217926307,2016-01-18,0.0026006568553751386
6430622.617926309,2016-01-19,0.04117798632128733
6271715.697926309,2016-01-20,-0.024710969596788868
6125291.497926309,2016-01-21,-0.02334675343278303
6211150.257926308,2016-01-22,0.014017089640397717
6232361.817926309,2016-01-25,0.003415077581311543
5942687.657926309,2016-01-26,-0.04647903450772106
5976869.937926307,2016-01-27,0.005751990003110219
5807672.1379263075,2016-01-28,-0.028308763911082058
5951834.377926306,2016-01-29,0.02482272355881876
5874423.617926307,2016-02-01,-0.013006201968101427
5984795.057926307,2016-02-02,0.018788471376696814
5939652.377926308,2016-02-03,-0.007542894879952855
6014859.1379263075,2016-02-04,0.012661811704586023
5976446.097926307,2016-02-05,-0.0063863573724927125
5918061.257926307,2016-02-15,-0.009769156961067282
6073860.857926306,2016-02-16,0.02632612154720948
6084897.257926309,2016-02-17,0.0018170320753396751
6076452.577926309,2016-02-18,-0.0013878097923509802
6095084.057926307,2016-02-19,0.0030661771421833794
6254901.177926308,2016-02-22,0.026220658891843662
6268219.497926308,2016-02-23,0.0021292614577190783
6358347.577926305,2016-02-24,0.014378577525853142
6037446.097926306,2016-02-25,-0.050469320223078706
6143832.2179263085,2016-02-26,0.017621046759579873
6060951.617926308,2016-02-29,-0.013490049379632163
6202649.457926309,2016-03-01,0.02337881061134106
6449624.097926309,2016-03-02,0.03981760402151924
6499539.697926306,2016-03-03,0.007739303755089466
6701624.497926307,2016-03-04,0.031092171044739825
6642767.417926309,2016-03-07,-0.008782509377869618
6557929.697926307,2016-03-08,-0.012771442181018777
6492080.577926305,2016-03-09,-0.0100411445430445
6409990.897926307,2016-03-10,-0.0126445873575739
6419628.73792631,2016-03-11,0.0015035653175607955
6435294.857926306,2016-03-14,0.002440346730246734
6575073.857926308,2016-03-15,0.021720683058964685
6537984.697926305,2016-03-16,-0.005640873517381406
6579803.137926309,2016-03-17,0.006396227879405636
6579124.337926309,2016-03-18,-0.00010316418071665279
6741722.177926307,2016-03-21,0.024714206883533096
6735681.017926309,2016-03-22,-0.0008960855758455288
6777664.977926307,2016-03-23,0.006233068324978941
6796731.57792631,2016-03-24,0.0028131517361951186
6857828.377926308,2016-03-25,0.008989144164295304
6897132.257926307,2016-03-28,0.005731242870776532
6852070.097926309,2016-03-29,-0.0065334632300564355
6985543.337926304,2016-03-30,0.01947925781442139
6979356.97792631,2016-03-31,-0.0008855946775687684
6938093.417926311,2016-04-01,-0.0059122294690620025
6986587.217926309,2016-04-05,0.006989499431458102
7136409.09792631,2016-04-06,0.021444215226510854
7026598.337926307,2016-04-07,-0.015387397007818993
6956304.057926307,2016-04-08,-0.010004027072471722
6937629.777926307,2016-04-11,-0.002684511752864216
6962853.017926308,2016-04-12,0.0036357143300229655
6973732.657926305,2016-04-13,0.001562526161616118
6992460.537926308,2016-04-14,0.0026854886641971554
7019175.817926308,2016-04-15,0.0038205835921560904
6938220.097926309,2016-04-18,-0.011533507935966747
6942783.737926308,2016-04-19,0.0006577537085286078
6837865.417926307,2016-04-20,-0.015111851954550226
6833711.857926306,2016-04-21,-0.0006074351783981191
6922883.217926306,2016-04-22,0.013048744496970688
6880088.697926306,2016-04-25,-0.006181603625666554
6883782.1379263075,2016-04-26,0.0005368302884110054
6865244.01792631,2016-04-27,-0.0026930137573444313
6881836.2179263085,2016-04-28,0.002416840531330511
6953196.457926309,2016-04-29,0.010369360406182748
7137745.377926308,2016-05-03,0.02654159437557979
7080953.617926306,2016-05-04,-0.00795654047504013
7093507.697926306,2016-05-05,0.0017729363412601895
6908438.657926305,2016-05-06,-0.026089918821699976
6785378.177926308,2016-05-09,-0.017813066901709473
6801651.617926307,2016-05-10,0.002398309950201405
6925529.537926306,2016-05-11,0.018212917532193007
6932887.457926308,2016-05-12,0.0010624342816976107
6852427.657926307,2016-05-13,-0.01160552518532687
6912874.097926308,2016-05-16,0.00882117156393214
6876375.457926307,2016-05-17,-0.005279806847769741
6780775.057926308,2016-05-18,-0.01390273125499586
6804080.817926306,2016-05-19,0.003437034822848961
6906236.337926308,2016-05-20,0.015013860466039475
6949708.777926307,2016-05-23,0.006294664397924921
6629565.01792631,2016-05-24,-0.046065780629087505
6605570.617926307,2016-05-25,-0.003619302312462769
6620844.297926308,2016-05-26,0.0023122423305188544
6621209.057926307,2016-05-27,5.5092671506162816e-05
6668533.977926307,2016-05-30,0.007147474061908188
6903385.617926311,2016-05-31,0.03521788158797601
6887549.497926307,2016-06-01,-0.0022939642773078806
6946227.297926305,2016-06-02,0.008519401569116125
7198907.097926308,2016-06-03,0.036376552214961055
7071373.697926309,2016-06-06,-0.01771566131708191
7095272.697926309,2016-06-07,0.0033796827916205974
7029148.137926308,2016-06-08,-0.00931952340877984
6845036.01792631,2016-06-13,-0.02619266465684611
6921088.3779263105,2016-06-14,0.011110585802737605
7011410.217926309,2016-06-15,0.013050236475532717
6948090.937926308,2016-06-16,-0.009030890795422408
7030468.257926309,2016-06-17,0.011856108495981621
7011627.737926307,2016-06-20,-0.00267983856960885
6970689.777926306,2016-06-21,-0.005838581500635764
7069190.937926308,2016-06-22,0.014130762254249252
7035087.017926309,2016-06-23,-0.004824303134469132
6961227.97792631,2016-06-24,-0.010498667580343568
7202838.977926307,2016-06-27,0.03470810046246631
7269845.737926307,2016-06-28,0.009302826316865742
7266495.697926309,2016-06-29,-0.00046081307922685166
7336746.857926309,2016-06-30,0.009667818288263463
7267869.537926309,2016-07-01,-0.009387991889837188
7470374.217926309,2016-07-04,0.027863004274259362
7558661.457926307,2016-07-05,0.011818315578908889
7830149.017926307,2016-07-06,0.035917412297293394
7849707.21792631,2016-07-07,0.0024978068687104837
7729624.37792631,2016-07-08,-0.015297747631372594
7834188.297926308,2016-07-11,0.013527684514476945
8050253.21792631,2016-07-12,0.027579745569454195
7934544.977926308,2016-07-13,-0.014373242290359634
7924738.657926307,2016-07-14,-0.00123590199907897
7935085.0579263065,2016-07-15,0.0013055824862628906
7887626.617926309,2016-07-18,-0.005980835700379994
7741127.417926307,2016-07-19,-0.018573292968388166
7744540.857926309,2016-07-20,0.0004409486907679394
7865909.337926306,2016-07-21,0.015671488113563115
7748327.45792631,2016-07-22,-0.014948288233257778
7774777.737926309,2016-07-25,0.0034136760666898525
7939311.297926307,2016-07-26,0.02116247763551926
7824524.857926308,2016-07-27,-0.01445798453953806
7875351.737926307,2016-07-28,0.006495842357572723
7835297.577926307,2016-07-29,-0.00508601537212694
7692219.577926308,2016-08-01,-0.01826069764128424
7691801.497926307,2016-08-02,-5.4351022583998265e-05
7699884.577926307,2016-08-03,0.001050869552754241
7685870.897926308,2016-08-04,-0.0018199857229252991
7663723.017926308,2016-08-05,-0.0028816357045465812
7746213.657926307,2016-08-08,0.010763781494587343
7860046.857926308,2016-08-09,0.014695334395214088
7835127.577926307,2016-08-10,-0.0031703729571117556
7835628.777926307,2016-08-11,6.396832661814678e-05
7881038.337926308,2016-08-12,0.00579526688756915
8005544.05792631,2016-08-15,0.01579813657304996
7849604.057926308,2016-08-16,-0.019479000911325373
7833808.457926309,2016-08-17,-0.002012279840286957
7779632.217926309,2016-08-18,-0.006915696278632311
7773622.497926307,2016-08-19,-0.0007724941014762843
7753560.537926307,2016-08-22,-0.002580773636146061
7760949.697926311,2016-08-23,0.0009530021676957823
7735332.737926307,2016-08-24,-0.003300750680918396
7685040.777926306,2016-08-25,-0.006501589744603908
7666922.3379263105,2016-08-26,-0.0023576244451476436
7755537.177926309,2016-08-29,0.01155807194780678
