account_value,date,daily_return
5175937.936162103,2014-05-15,-0.007503212284050931
5158207.896162102,2014-05-16,-0.003425473840427795
5005591.056162102,2014-05-19,-0.029587182810827062
4980646.216162101,2014-05-20,-0.004983395511164002
5090786.696162105,2014-05-21,0.022113692725775014
5079309.616162104,2014-05-22,-0.0022544806304011233
5163774.936162104,2014-05-23,0.016629291455523054
5205202.496162104,2014-05-26,0.00802272765799339
5172796.456162103,2014-05-27,-0.006225702078621276
5233972.776162104,2014-05-28,0.011826546920693959
5232655.296162102,2014-05-29,-0.00025171701427295634
5211527.096162101,2014-05-30,-0.004037758805839453
5187936.856162102,2014-06-03,-0.004526550388152417
5120595.216162102,2014-06-04,-0.012980427840021402
5197383.0961621,2014-06-05,0.014995889493009118
5160252.256162103,2014-06-06,-0.007144141448302221
5155490.696162102,2014-06-09,-0.0009227378359876193
5220162.936162104,2014-06-10,0.012544342296679112
5220319.736162103,2014-06-11,3.003737659468264e-05
5211264.976162101,2014-06-12,-0.001734522109302583
5247588.296162102,2014-06-13,0.006970154111555438
5297923.136162103,2014-06-16,0.009591994866825493
5260141.776162104,2014-06-17,-0.007131352990403905
5221495.776162103,2014-06-18,-0.007346950261899132
5136968.616162103,2014-06-19,-0.01618830381629255
5158267.4961621035,2014-06-20,0.004146196247527989
5199352.136162102,2014-06-23,0.007964813773339019
5320136.776162104,2014-06-24,0.023230709680140738
5011763.816162105,2014-06-25,-0.05796335187879442
5016331.176162103,2014-06-26,0.0009113278613148701
5019392.416162103,2014-06-27,0.0006102547643878076
5078139.4961621035,2014-06-30,0.011704022146353577
5092833.016162107,2014-07-01,0.0028934849094059967
5113760.736162106,2014-07-02,0.004109249200510812
5168451.136162102,2014-07-03,0.010694751440608385
5168659.256162101,2014-07-04,4.0267382725778234e-05
5145536.136162104,2014-07-07,-0.004473717235747299
5111240.416162104,2014-07-08,-0.006665140248257928
5056652.056162104,2014-07-09,-0.0106800611114648
5037713.6161621045,2014-07-10,-0.0037452527462159546
5067576.056162102,2014-07-11,0.005927776423056752
5221455.616162104,2014-07-14,0.030365515641918472
5316898.336162102,2014-07-15,0.018278948825031227
5313288.136162102,2014-07-16,-0.0006790048956636374
5270907.6961621065,2014-07-17,-0.007976311262239966
5400639.176162101,2014-07-18,0.024612739869160682
5467114.496162103,2014-07-21,0.012308787503045426
5539653.136162101,2014-07-22,0.013268176485222716
5571286.856162102,2014-07-23,0.005710415295409055
5622635.776162102,2014-07-24,0.009216707257355683
5659796.336162106,2014-07-25,0.0066090996250463
5708280.256162102,2014-07-28,0.008566371848085508
5652820.936162104,2014-07-29,-0.0097155916512911
5612092.776162102,2014-07-30,-0.00720492661273886
5646692.616162104,2014-07-31,0.006165229510632475
5642174.976162103,2014-08-01,-0.0008000506326606427
5713087.2961621005,2014-08-04,0.012568259633846557
5729273.376162103,2014-08-05,0.0028331581789196036
5658310.856162104,2014-08-06,-0.012385954612543881
5574405.696162103,2014-08-07,-0.01482865861083349
5571999.616162104,2014-08-08,-0.00043162986893041655
5632637.736162103,2014-08-11,0.010882649708753078
5611758.6561621055,2014-08-12,-0.0037068032737045398
5632470.216162104,2014-08-13,0.003690743182131584
5592968.936162103,2014-08-14,-0.007013136063579006
5653736.136162101,2014-08-15,0.010864927142201664
5658362.936162103,2014-08-18,0.0008183615026544633
5652800.016162104,2014-08-19,-0.0009831324117522966
5665822.376162103,2014-08-20,0.0023037008142454685
5604266.6161621045,2014-08-21,-0.010864399889940701
5604802.616162104,2014-08-22,9.564141692575134e-05
5552719.456162103,2014-08-25,-0.009292594863164694
5513501.016162102,2014-08-26,-0.0070629248082179075
5501480.576162105,2014-08-27,-0.0021801827849057265
5477745.136162103,2014-08-28,-0.004314373134906235
5558824.616162102,2014-08-29,0.01480161599062746
5603355.456162104,2014-09-01,0.008010837375680202
5723894.216162101,2014-09-02,0.021511888892830955
5782610.176162103,2014-09-03,0.010258044223495633
5842879.936162103,2014-09-04,0.010422587406713424
5891724.936162105,2014-09-05,0.008359747339269363
5813247.376162105,2014-09-09,-0.013319963313005667
5786329.336162102,2014-09-10,-0.004630465256025951
5763335.4961621035,2014-09-11,-0.0039738215134588195
5790131.216162101,2014-09-12,0.004649342384777322
5761571.136162101,2014-09-15,-0.004932544519937632
5632990.976162104,2014-09-16,-0.022316857149080938
5660033.056162103,2014-09-17,0.004800660983558691
5676255.896162104,2014-09-18,0.0028662094088547363
5719722.696162104,2014-09-19,0.007657653353752014
5598061.816162104,2014-09-22,-0.021270415798589903
5665343.336162103,2014-09-23,0.012018716871927237
5748381.656162102,2014-09-24,0.014657244066738517
5775267.296162103,2014-09-25,0.0046770798475395114
5799166.936162105,2014-09-26,0.004138274260636177
5794589.776162102,2014-09-29,-0.0007892788827065234
5829562.176162104,2014-09-30,0.0060353538992306
5887233.456162103,2014-10-08,0.009892900745758437
5841377.176162102,2014-10-09,-0.007789105076511649
5790639.496162104,2014-10-10,-0.008685910611465286
5765450.936162102,2014-10-13,-0.004349875349121124
5736593.856162103,2014-10-14,-0.005005173111265471
5863486.656162103,2014-10-15,0.022119885629291014
5829650.016162106,2014-10-16,-0.005770737103057422
5880788.576162102,2014-10-17,0.008772149247076477
5896262.056162103,2014-10-20,0.0026311913444267976
5849160.336162103,2014-10-21,-0.007988403424297297
5817995.856162105,2014-10-22,-0.005328026282221399
5787288.616162103,2014-10-23,-0.005277975570827986
5762265.656162104,2014-10-24,-0.004323779520882698
5738056.896162106,2014-10-27,-0.004201257186764562
5808920.216162102,2014-10-28,0.012349706753063572
5842731.656162103,2014-10-29,0.005820606712057641
5818556.296162105,2014-10-30,-0.00413768104076806
5874952.456162102,2014-10-31,0.009692466159895163
5868304.856162104,2014-11-03,-0.0011315155398449184
5792549.856162104,2014-11-04,-0.01290917937237912
5690268.656162103,2014-11-05,-0.01765737068127171
5699629.096162106,2014-11-06,0.001644990872244012
5749261.656162104,2014-11-07,0.008708033305784513
5955092.016162103,2014-11-10,0.03580118149247724
5947867.616162103,2014-11-11,-0.0012131466617800735
6027146.096162104,2014-11-12,0.013328891144883226
5989577.816162103,2014-11-13,-0.006233178920936333
6146005.456162103,2014-11-14,0.026116638735020903
6120199.776162104,2014-11-17,-0.004198772712465826
6030032.816162102,2014-11-18,-0.01473268247732662
5969075.576162101,2014-11-19,-0.010108940010511991
5962254.296162104,2014-11-20,-0.0011427699168758965
6051470.536162104,2014-11-21,0.014963508023706495
6199479.256162103,2014-11-24,0.024458306310100264
6293227.256162103,2014-11-25,0.015121915265192243
6462000.216162104,2014-11-26,0.026818189321662356
6484822.376162105,2014-11-27,0.0035317485664765336
6503317.256162104,2014-11-28,0.002852025688164561
6608132.296162103,2014-12-01,0.01611716542056807
6727290.776162103,2014-12-02,0.018032096613623372
6791470.096162103,2014-12-03,0.009540143593527617
7174648.656162102,2014-12-04,0.05642056205423551
7176157.536162101,2014-12-05,0.00021030716238668035
7305148.696162104,2014-12-08,0.017974962136768857
7100694.696162103,2014-12-09,-0.027987657541784783
7315474.376162103,2014-12-10,0.030247699582984122
7213189.136162102,2014-12-11,-0.013982037902190436
7255157.776162103,2014-12-12,0.005818319637509228
7450571.656162105,2014-12-15,0.02693447696507212
7502480.536162101,2014-12-16,0.006967100297205375
7565051.896162104,2014-12-17,0.008340089614149448
7534166.4161621025,2014-12-18,-0.004082652759549443
7553547.576162101,2014-12-19,0.002572435878031909
7459038.936162101,2014-12-22,-0.01251182163706166
7510189.016162103,2014-12-23,0.00685746252805064
7305775.256162102,2014-12-24,-0.027218191121434865
7526098.856162102,2014-12-25,0.0301574565702889
7697643.3361621015,2014-12-26,0.022793280194498777
7632152.136162104,2014-12-29,-0.00850795459596465
7696369.936162102,2014-12-30,0.00841411424383498
7800027.376162103,2014-12-31,0.013468354673669802
8085961.096162104,2015-01-05,0.03665804056968458
8090560.176162103,2015-01-06,0.0005687734513317722
8038777.696162105,2015-01-07,-0.0064003578086681
7933514.976162103,2015-01-08,-0.01309436881806747
7923455.776162105,2015-01-09,-0.001267937355664328
7933058.136162102,2015-01-12,0.001211890401267457
7955653.936162102,2015-01-13,0.0028483088882205188
7880494.896162105,2015-01-14,-0.009447248535832453
8070113.376162103,2015-01-15,0.024061747707284864
8175023.696162104,2015-01-16,0.012999857016865457
7671704.936162103,2015-01-19,-0.061567865575275604
7780246.736162102,2015-01-20,0.014148328292497903
8021833.096162102,2015-01-21,0.03105124659827596
8040256.376162103,2015-01-22,0.0022966421488892497
8026222.296162102,2015-01-23,-0.0017454766792772691
8139429.536162102,2015-01-26,0.014104672886288139
8136391.336162102,2015-01-27,-0.0003732694025424532
7992308.096162102,2015-01-28,-0.01770849434928523
7915220.256162104,2015-01-29,-0.009645253795585673
7819734.736162105,2015-01-30,-0.012063532903669127
7762785.256162106,2015-02-02,-0.007282789240488863
8015791.696162102,2015-02-03,0.032592224523943836
7955121.456162103,2015-02-04,-0.007568839398489735
7849929.496162104,2015-02-05,-0.01322317460263489
7759389.096162103,2015-02-06,-0.011533912507655897
8049668.896162103,2015-02-09,0.037410135824168966
8096666.576162104,2015-02-10,0.0058384612592461416
8230917.096162104,2015-02-11,0.016580961897981084
8184952.456162104,2015-02-12,-0.005584388648675831
8171004.256162103,2015-02-13,-0.0017041271864077778
8323747.1361621,2015-02-16,0.018693281169791076
8363190.696162104,2015-02-17,0.0047386783085521245
8214907.776162104,2015-02-25,-0.01773042435443295
8378363.616162103,2015-02-26,0.01989746500554923
8433090.016162103,2015-02-27,0.00653187215394091
8493605.176162105,2015-03-02,0.007175917710355861
8275084.376162105,2015-03-03,-0.025727685178173032
8323864.856162104,2015-03-04,0.005894861947331798
8244187.336162102,2015-03-05,-0.009572178474403836
8177153.576162104,2015-03-06,-0.008131033086301143
8375142.296162103,2015-03-09,0.024212425284168893
8292617.136162105,2015-03-10,-0.009853583029606039
8406111.776162103,2015-03-11,0.013686226933723455
8708661.456162103,2015-03-12,0.03599163180984166
8733389.456162103,2015-03-13,0.0028394719584032835
9076343.496162103,2015-03-16,0.03926929420948011
9144025.616162103,2015-03-17,0.007456980889784415
9220052.97616211,2015-03-18,0.008314429901161713
9066961.416162105,2015-03-19,-0.016604195268271615
9160790.976162102,2015-03-20,0.010348512108228736
9397392.136162104,2015-03-23,0.025827590719587068
9515665.896162102,2015-03-24,0.01258580660318187
9364224.736162106,2015-03-25,-0.01591493035301672
9307570.336162103,2015-03-26,-0.006050089740074038
9300714.096162105,2015-03-27,-0.0007366304795313194
9408311.816162102,2015-03-30,0.011568759010063268
9451964.936162103,2015-03-31,0.0046398462182144495
9685517.456162104,2015-04-01,0.024709414558496512
9760896.376162106,2015-04-02,0.00778264252180394
10008631.256162105,2015-04-03,0.025380341154426445
10134743.936162105,2015-04-07,0.012600392278649952
10154993.496162102,2015-04-08,0.001998033707368174
10150102.816162106,2015-04-09,-0.0004816034596027974
10328196.936162107,2015-04-10,0.017546040983586808
10507870.976162104,2015-04-13,0.017396457591828618
10556802.416162103,2015-04-14,0.004656646442557699
10208800.376162108,2015-04-15,-0.0329647204031418
10769297.496162107,2015-04-16,0.05490332843698065
10831071.336162101,2015-04-17,0.005736106744382186
10497400.016162101,2015-04-20,-0.030806862003203594
11078585.97616211,2015-04-21,0.05536475309173672
11441891.696162105,2015-04-22,0.03279351000043906
11156432.896162106,2015-04-23,-0.02494856686117286
11084021.936162105,2015-04-24,-0.006490511857505155
11124041.936162107,2015-04-27,0.0036106027424427367
10844639.376162102,2015-04-28,-0.025116999882184965
11012065.336162105,2015-04-29,0.015438591749581398
10982620.576162105,2015-04-30,-0.002673863539776389
10919516.856162105,2015-05-04,-0.0057457798493892875
10468565.176162107,2015-05-05,-0.04129776856798539
10596469.736162106,2015-05-06,0.01221796472082426
10615902.616162106,2015-05-07,0.001833901335430932
11091528.056162106,2015-05-08,0.04480310880733662
11440474.296162104,2015-05-11,0.03146061013713397
11496541.016162105,2015-05-12,0.004900733881182617
11462077.976162102,2015-05-13,-0.0029976877350808007
11200701.5361621,2015-05-14,-0.022803582434493208
10957331.856162108,2015-05-15,-0.02172807472944971
10990345.776162107,2015-05-18,0.0030129524626409943
11254685.1761621,2015-05-19,0.024051963913031882
11349902.776162105,2015-05-20,0.008460263304537419
11469952.216162102,2015-05-21,0.010577133775289571
11796578.176162103,2015-05-22,0.028476662661223395
12153763.416162103,2015-05-25,0.030278715968820702
12343412.256162103,2015-05-26,0.015604124706574796
12230503.496162105,2015-05-27,-0.00914728906859863
11561522.0161621,2015-05-28,-0.054697787397708586
11891560.496162098,2015-05-29,0.028546283053271893
12550401.0161621,2015-06-01,0.05540404223757145
12806437.056162102,2015-06-02,0.02040062621666716
12884669.736162102,2015-06-03,0.006108856011778574
11245174.776162105,2015-06-04,-0.12724384819880885
11001635.456162104,2015-06-05,-0.021657228531144157
11172680.656162106,2015-06-08,0.01554725210461294
11063191.336162103,2015-06-09,-0.009799735924575503
11346889.216162102,2015-06-10,0.025643403551439903
11435247.576162105,2015-06-11,0.007787011780651554
11417054.536162103,2015-06-12,-0.0015909616192244513
10944917.8961621,2015-06-15,-0.04135362921360919
10516979.136162098,2015-06-16,-0.0390993120332187
10800110.376162102,2015-06-17,0.026921346551546543
10298700.016162105,2015-06-18,-0.04642641070657072
9869189.5361621,2015-06-19,-0.04170531031353064
10297608.816162102,2015-06-23,0.04340977325749118
10442293.056162104,2015-06-24,0.014050275416650049
9972758.576162102,2015-06-25,-0.044964690942371655
9273774.256162103,2015-06-26,-0.07008936541096877
9015747.896162104,2015-06-29,-0.027823230636496277
9658680.216162104,2015-06-30,0.07131214486084825
9313324.776162105,2015-07-01,-0.03575596585360674
9062032.616162103,2015-07-02,-0.026982003316709857
8679130.376162102,2015-07-03,-0.04225346080934378
8764685.816162102,2015-07-06,0.009857605116174284
8561556.256162101,2015-07-07,-0.02317590889857446
8271802.616162104,2015-07-08,-0.033843571347376256
8779339.576162102,2015-07-09,0.06135747956658588
9057634.896162104,2015-07-10,0.03169889005724724
9113674.336162101,2015-07-13,0.0061869837592749555
8947624.456162103,2015-07-14,-0.018219861043435648
8808245.456162106,2015-07-15,-0.015577207188664288
8430407.096162103,2015-07-16,-0.042895984436454815
8358728.936162104,2015-07-17,-0.008502336741559091
8454233.696162105,2015-07-20,0.011425751538229889
8370182.776162104,2015-07-21,-0.009941873269739054
8336818.496162106,2015-07-22,-0.003986087388081594
8482256.536162104,2015-07-23,0.017445268847696704
8287368.976162104,2015-07-24,-0.022975909673227046
7521079.296162103,2015-07-27,-0.09246477165481182
7452237.936162105,2015-07-28,-0.009153122482716936
7646506.096162103,2015-07-29,0.02606843228358402
7398638.056162103,2015-07-30,-0.03241585593247731
7423805.056162105,2015-07-31,0.0034015719932456445
7372551.616162104,2015-08-03,-0.006903931287562393
7592295.696162102,2015-08-04,0.029805702481387142
7378141.296162102,2015-08-05,-0.028206804446282874
7334675.016162103,2015-08-06,-0.005891223582639826
7535566.856162102,2015-08-07,0.027389330755259067
7840414.256162103,2015-08-10,0.040454474868167
7808579.096162102,2015-08-11,-0.004060392596600404
7648500.896162101,2015-08-12,-0.020500298201330813
7737473.736162101,2015-08-13,0.011632716163326284
7764809.536162103,2015-08-14,0.0035329102148993208
7635984.3761621015,2015-08-17,-0.016590897613140365
7233764.096162104,2015-08-18,-0.05267431940479639
7388282.4961621035,2015-08-19,0.021360718699961367
7141781.456162101,2015-08-20,-0.03336378111259952
6781259.216162103,2015-08-21,-0.05048071580080771
6161278.336162101,2015-08-24,-0.09142562763599604
5928491.136162103,2015-08-25,-0.03778228920996973
5942119.176162103,2015-08-26,0.0022987366746443083
6360805.296162105,2015-08-27,0.07046074095579202
6474702.296162104,2015-08-28,0.017906066087059802
6439229.176162102,2015-08-31,-0.005478726028998904
6355623.736162101,2015-09-01,-0.01298376524778877
6344987.136162104,2015-09-02,-0.0016735729554719914
6133836.4161621025,2015-09-07,-0.03327835273244073
6268325.736162104,2015-09-08,0.021925808071052266
6438637.9361621,2015-09-09,0.027170285522569726
6375697.616162103,2015-09-10,-0.009775409119760936
6365288.456162105,2015-09-11,-0.0016326307530034612
6374474.576162104,2015-09-14,0.00144315847793286
6227704.256162102,2015-09-15,-0.023024692976086447
6480363.176162103,2015-09-16,0.04057015388134455
6284376.816162105,2015-09-17,-0.030243113645378794
6328857.096162103,2015-09-18,0.007077914215074532
6422560.856162102,2015-09-21,0.014805794881483703
6447601.976162101,2015-09-22,0.003898930747534113
6310073.776162103,2015-09-23,-0.021330131808455888
6340228.496162104,2015-09-24,0.004778822097757152
6220616.336162105,2015-09-25,-0.01886559136983834
6242112.976162104,2015-09-28,0.003455709022759157
6141817.936162101,2015-09-29,-0.016067482338595562
6166029.256162104,2015-09-30,0.00394204456264502
6420520.136162105,2015-10-08,0.04127305749411936
6473960.456162102,2015-10-09,0.008323363040169562
6665458.736162103,2015-10-12,0.029579772891217937
6713742.176162104,2015-10-13,0.007243828506213523
6683211.576162104,2015-10-14,-0.004547478768011537
6827958.816162102,2015-10-15,0.021658335719354938
6952961.416162103,2015-10-16,0.018307462503158956
6948855.496162103,2015-10-19,-0.0005905282302381964
7071814.816162104,2015-10-20,0.017694902429315595
6870429.096162104,2015-10-21,-0.028477233247079292
6952032.136162102,2015-10-22,0.011877429903989878
7167627.216162104,2015-10-23,0.031011807163340066
7254710.856162106,2015-10-26,0.012149577171597148
7294040.856162105,2015-10-27,0.005421304967184515
7126617.576162101,2015-10-28,-0.02295343326169641
7132014.856162099,2015-10-29,0.0007573410446566342
7135627.856162103,2015-10-30,0.0005065889615867292
7038046.936162102,2015-11-02,-0.013675169440868884
6985028.776162105,2015-11-03,-0.007533078491930079
7317938.496162103,2015-11-04,0.04766046507011157
7378573.696162105,2015-11-05,0.008285830774855896
7597410.176162104,2015-11-06,0.02965837152427242
7770890.016162103,2015-11-09,0.022834075820246547
7774558.496162105,2015-11-10,0.000472079773664591
7734629.496162104,2015-11-11,-0.005135854340759249
7634689.696162104,2015-11-12,-0.012921084332428667
7503871.056162102,2015-11-13,-0.017134768432797376
7507047.816162105,2015-11-16,0.00042334949204558825
7464852.696162103,2015-11-17,-0.005620734146538853
7401204.336162102,2015-11-18,-0.008526405354619238
7483546.736162104,2015-11-19,0.01112554069040872
7444740.776162105,2015-11-20,-0.0051855037949426475
7397315.336162104,2015-11-23,-0.006370327916837004
7413396.896162103,2015-11-24,0.002173972484501574
7506069.856162103,2015-11-25,0.012500741737971222
7426798.536162103,2015-11-26,-0.010560962197137425
7099276.0561621,2015-11-27,-0.04410008948071642
7125372.376162104,2015-11-30,0.0036759128386552042
7144007.936162105,2015-12-01,0.0026153805045117107
7402755.256162101,2015-12-02,0.03621878955232516
7435353.536162102,2015-12-03,0.004403533396955872
7251922.456162102,2015-12-04,-0.024670122154632823
7301994.216162102,2015-12-07,0.006904618782493044
7205125.216162101,2015-12-08,-0.013266101989726664
7261869.856162103,2015-12-09,0.007875593872083586
7247105.176162104,2015-12-10,-0.002033178822045456
7196948.136162101,2015-12-11,-0.0069209758628844265
7351760.856162101,2015-12-14,0.021510884484788884
7350282.616162103,2015-12-15,-0.00020107291694060336
7314091.296162101,2015-12-16,-0.0049237997897417785
7414691.216162103,2015-12-17,0.013754260909046856
7421127.176162104,2015-12-18,0.0008680010822261774
7707609.4961621035,2015-12-21,0.038603612793515873
7745433.976162105,2015-12-22,0.004907420390048989
7714137.376162104,2015-12-23,-0.004040651575666576
7691183.536162103,2015-12-24,-0.0029755549947726445
7690235.376162103,2015-12-25,-0.00012327881600293633
7479855.656162104,2015-12-28,-0.027356733534077082
7551935.936162103,2015-12-29,0.009636587029673294
7576167.896162105,2015-12-30,0.003208708363635404
7497611.496162103,2015-12-31,-0.010368883197506396
7014632.656162105,2016-01-04,-0.06441769358778149
7027575.136162101,2016-01-05,0.0018450688203361931
7078072.856162104,2016-01-06,0.007185653517975732
6599358.976162103,2016-01-07,-0.06763336429678557
6681166.776162104,2016-01-08,0.012396325203023917
6362722.936162103,2016-01-11,-0.04766290839141818
6346733.736162102,2016-01-12,-0.0025129492766575723
6295043.416162104,2016-01-13,-0.008144397125954606
6453465.336162105,2016-01-14,0.02516613620062791
6236992.896162103,2016-01-15,-0.03354359692412001
6278726.656162103,2016-01-18,0.006691327165961658
6523685.056162104,2016-01-19,0.0390140252020037
6336047.136162104,2016-01-20,-0.02876256569479274
6202823.936162105,2016-01-21,-0.0210262324659245
6282494.696162104,2016-01-22,0.01284427235400365
6304083.256162104,2016-01-25,0.003436303736665147
5997641.096162103,2016-01-26,-0.04861010674319066
5975237.376162104,2016-01-27,-0.0037354219168490577
5847165.576162103,2016-01-28,-0.02143375935338354
6025532.816162101,2016-01-29,0.03050490663838401
5964341.056162103,2016-02-01,-0.010155410627897488
6095690.496162103,2016-02-02,0.022022456255128997
6044816.816162103,2016-02-03,-0.008345843679568365
6109382.576162103,2016-02-04,0.010681177273622167
6061059.536162102,2016-02-05,-0.0079096437974846
5981619.696162102,2016-02-15,-0.013106592919280513
6189981.296162102,2016-02-16,0.03483364215442997
6184967.696162105,2016-02-17,-0.0008099539821075918
6175900.016162104,2016-02-18,-0.001466083647555183
6187816.496162103,2016-02-19,0.0019295131023515655
6353576.616162104,2016-02-22,0.026788144105891254
6354267.936162102,2016-02-23,0.00010880800559487369
6439093.016162101,2016-02-24,0.013349308032363671
6104401.536162101,2016-02-25,-0.05197804708829734
6183535.656162104,2016-02-26,0.012963452605667669
6049405.056162103,2016-02-29,-0.02169157056066051
6190192.896162105,2016-03-01,0.023273005972147764
6414728.536162104,2016-03-02,0.036272801795758314
6474153.136162101,2016-03-03,0.009263774712366946
6642811.936162102,2016-03-04,0.02605109833716135
6625284.856162104,2016-03-07,-0.0026385031171188844
6572349.136162102,2016-03-08,-0.007989953813195894
6503840.0161621,2016-03-09,-0.010423840636075488
6417603.336162102,2016-03-10,-0.013259348290502015
6430419.176162105,2016-03-11,0.001996982257813862
6489630.296162101,2016-03-14,0.009207972043174806
6631590.296162103,2016-03-15,0.021874897878844557
6629696.136162101,2016-03-16,-0.00028562681278698765
6729062.5761621045,2016-03-17,0.014988083610348646
6782859.776162104,2016-03-18,0.007994754007872862
7020018.616162102,2016-03-21,0.03496443208710831
7019491.456162104,2016-03-22,-7.509381795423042e-05
7049467.4161621025,2016-03-23,0.004270389128215868
7093832.016162105,2016-03-24,0.006293326485670159
7128396.816162103,2016-03-25,0.00487251459031568
7185210.696162102,2016-03-28,0.007970078190819185
7134032.536162104,2016-03-29,-0.007122708319094007
7278264.776162099,2016-03-30,0.020217491197143778
7266164.416162105,2016-03-31,-0.0016625336357128928
7220814.856162106,2016-04-01,-0.006241196510655467
7337362.656162105,2016-04-05,0.016140532934525886
7463850.536162105,2016-04-06,0.017238875319018465
7327925.776162104,2016-04-07,-0.018211077424641675
7258879.496162103,2016-04-08,-0.009422349803898111
7222079.216162104,2016-04-11,-0.005069691543916011
7222846.456162104,2016-04-12,0.00010623533431797227
7234660.096162101,2016-04-13,0.0016355934009808504
7266998.976162102,2016-04-14,0.004469993001765982
7301259.256162103,2016-04-15,0.004714501833891216
7198130.536162104,2016-04-18,-0.014124785380406846
7202697.176162104,2016-04-19,0.0006344202813575173
7048738.856162102,2016-04-20,-0.021375092723534106
6996432.296162101,2016-04-21,-0.007420697669097698
7116205.656162102,2016-04-22,0.01711920517914578
7046056.136162101,2016-04-25,-0.009857713982627248
7086368.576162103,2016-04-26,0.005721277154337123
7072889.456162104,2016-04-27,-0.0019021195207571395
7120608.656162104,2016-04-28,0.00674677588215733
7194761.896162105,2016-04-29,0.010413890663100833
7432339.816162103,2016-05-03,0.03302095655545312
7395492.056162101,2016-05-04,-0.004957760397321098
7426628.136162101,2016-05-05,0.004210143120099374
7212355.096162101,2016-05-06,-0.02885199528930915
7093891.616162103,2016-05-09,-0.016425075917717358
7107486.056162102,2016-05-10,0.0019163585709467412
7227923.976162101,2016-05-11,0.016945220721971133
7238564.896162103,2016-05-12,0.0014721958940209223
7133213.096162102,2016-05-13,-0.014554238514302487
7195962.5361621035,2016-05-16,0.008796798743298861
7208400.896162102,2016-05-17,0.0017285192825131634
7099644.4961621035,2016-05-18,-0.015087451650740213
7117774.256162101,2016-05-19,0.0025536151859151257
7274778.776162103,2016-05-20,0.022058092087435588
7331691.216162102,2016-05-23,0.007823253703121535
7026172.456162106,2016-05-24,-0.041670980268032176
7000869.056162102,2016-05-25,-0.0036013064236435355
7031270.736162103,2016-05-26,0.004342558010457465
6998652.496162103,2016-05-27,-0.0046390248966297065
7029698.416162102,2016-05-30,0.004435985358184791
7319150.056162106,2016-05-31,0.04117554166115012
7309134.936162102,2016-06-01,-0.001368344674334443
7381603.736162101,2016-06-02,0.009914825849151931
7696078.536162104,2016-06-03,0.042602503634732836
7595703.136162104,2016-06-06,-0.0130424084848354
7630936.136162104,2016-06-07,0.004638543577652587
7546447.576162104,2016-06-08,-0.011071847345127006
7280287.456162105,2016-06-13,-0.035269591064377215
7369606.816162106,2016-06-14,0.012268658420128586
7488729.656162104,2016-06-15,0.01616406993908459
7431984.376162103,2016-06-16,-0.007577424023219703
7520792.696162103,2016-06-17,0.011949476143255922
7508103.176162102,2016-06-20,-0.0016872583134056596
7436496.216162101,2016-06-21,-0.009537290354153627
7573888.376162102,2016-06-22,0.01847538894747225
7519855.456162104,2016-06-23,-0.007134105668900603
7447337.416162105,2016-06-24,-0.009643541743953987
7701915.416162103,2016-06-27,0.03418376068841944
7752559.176162102,2016-06-28,0.006575476003505054
7743750.136162104,2016-06-29,-0.001136275106042972
7820563.296162102,2016-06-30,0.009919374805404946
7707892.976162104,2016-07-01,-0.014406931538459733
7890802.656162105,2016-07-04,0.02373017899517782
7967919.896162101,2016-07-05,0.00977305394144845
8232927.4561621025,2016-07-06,0.03325931528599413
8241165.6561621055,2016-07-07,0.0010006404215108233
8103728.816162105,2016-07-08,-0.016676868993312444
8189863.736162103,2016-07-11,0.010629047683359039
8423882.656162106,2016-07-12,0.028574214118691543
8303738.416162103,2016-07-13,-0.01426233542226707
8286163.096162102,2016-07-14,-0.002116555112790297
8276800.496162102,2016-07-15,-0.0011299077620542386
8241809.056162104,2016-07-18,-0.004227652945872351
8101994.856162101,2016-07-19,-0.016964018342000897
8111532.296162104,2016-07-20,0.001177171816240996
8248804.776162102,2016-07-21,0.01692312561770204
8127610.896162106,2016-07-22,-0.014692295828145907
8162695.176162103,2016-07-25,0.004316678104824723
8340019.736162102,2016-07-26,0.021723775808491164
8182860.296162102,2016-07-27,-0.01884401296061211
8187270.176162102,2016-07-28,0.0005389166917670885
8165118.016162103,2016-07-29,-0.002705683277009374
7997706.016162103,2016-08-01,-0.020503316629180812
7997741.936162101,2016-08-02,4.4912878673919465e-06
7993147.016162102,2016-08-03,-0.0005745271648767147
8017817.336162103,2016-08-04,0.0030864339102130156
8004383.456162102,2016-08-05,-0.001675503374143017
8083007.096162102,2016-08-08,0.009822572897788096
8195413.296162103,2016-08-09,0.013906482904533446
8164791.016162102,2016-08-10,-0.003736514425006665
8165732.216162102,2016-08-11,0.00011527545507750148
8212832.776162103,2016-08-12,0.005768075507885939
8426111.496162105,2016-08-15,0.025968959287597793
8262652.496162104,2016-08-16,-0.019399102429923043
8229126.896162104,2016-08-17,-0.004057486384133058
8177627.656162105,2016-08-18,-0.0062581657385812894
8165480.936162103,2016-08-19,-0.001485359875837422
8187229.976162102,2016-08-22,0.0026635344776424486
8170684.136162106,2016-08-23,-0.0020209326045770304
8137979.176162102,2016-08-24,-0.004002719901416429
8077139.216162103,2016-08-25,-0.0074760525534659505
8040779.776162107,2016-08-26,-0.00450152449115182
8117234.6161621045,2016-08-29,0.009508386267045532
8101404.776162102,2016-08-30,-0.0019501518372382343
8182498.216162104,2016-08-31,0.010009799811338205
