account_value,date,daily_return
6037137.209765996,2014-05-13,-0.005447361060966882
6026600.687234997,2014-05-14,-0.0017452845885223
5962282.649701197,2014-05-15,-0.010672357581286707
5954788.9483125955,2014-05-16,-0.00125685108017759
5853875.600474495,2014-05-19,-0.01694658680836969
5878388.1628846945,2014-05-20,0.004187407468688287
5932442.573056897,2014-05-21,0.009195447574131821
5932807.598086496,2014-05-22,6.153030983502283e-05
5991168.220963595,2014-05-23,0.009836931657099868
6042671.263656396,2014-05-26,0.008596494171635438
6001019.428973797,2014-05-27,-0.00689295062816242
6057892.5895682955,2014-05-28,0.00947724986856513
6040844.045072496,2014-05-29,-0.002814269854364393
6025171.8930114955,2014-05-30,-0.002594364619259437
6007286.951957696,2014-06-03,-0.002968370259202713
5907566.282270696,2014-06-04,-0.01659995110679746
5949515.514294095,2014-06-05,0.007100932942435856
5899357.669547596,2014-06-06,-0.00843057634289579
5904689.514343095,2014-06-09,0.0009038009041257844
5966204.064441597,2014-06-10,0.0104179144303993
5972861.374390997,2014-06-11,0.0011158367829013915
5969187.733242595,2014-06-12,-0.0006150554848223244
6025874.0858532945,2014-06-13,0.009496493517034521
6085195.111150396,2014-06-16,0.009844385138475964
6061699.833007196,2014-06-17,-0.0038610558435747677
5988015.501273096,2014-06-18,-0.012155720963429095
5891594.480240397,2014-06-19,-0.01610233323748056
5913205.340786598,2014-06-20,0.0036680835075597606
5933908.941470696,2014-06-23,0.0035012483908336556
5985894.584147297,2014-06-24,0.008760775264562204
5951329.394284597,2014-06-25,-0.0057744401236601295
5954587.332374496,2014-06-26,0.0005474303091050903
5983657.065181796,2014-06-27,0.004881905526727515
6070484.6153489975,2014-06-30,0.014510783158420137
6089414.340292799,2014-07-01,0.0031183218710313376
6110120.578370598,2014-07-02,0.003400366097735974
6208060.258043494,2014-07-03,0.01602909114749651
6201355.362438896,2014-07-04,-0.0010800306900873302
6127719.981200097,2014-07-07,-0.01187407863848633
6115405.241397397,2014-07-08,-0.002009677309094071
6055103.843844996,2014-07-09,-0.009860572631262277
6057675.680117599,2014-07-10,0.00042473859060510044
6057740.308171596,2014-07-11,1.0668787404632951e-05
6054268.259025797,2014-07-14,-0.0005731591268637315
6157999.686856596,2014-07-15,0.017133602838981243
6128467.2936505955,2014-07-16,-0.004795776990543454
6081379.600711601,2014-07-17,-0.007683437094912815
6146825.710181494,2014-07-18,0.010761720821083953
6300502.887916597,2014-07-21,0.02500106314720374
6352193.191528594,2014-07-22,0.008204155212932607
6383905.416355795,2014-07-23,0.00499232688160256
6499203.251172395,2014-07-24,0.018060705367157093
6554531.464886897,2014-07-25,0.008513076384327745
6635920.909129697,2014-07-28,0.01241727874506493
6569030.946813196,2014-07-29,-0.010079981849161812
6637624.697309496,2014-07-30,0.010441989244939665
6642989.090903396,2014-07-31,0.000808179708635004
6595010.609027396,2014-08-01,-0.007222423704067116
6688474.409383696,2014-08-04,0.014171895376235533
6673556.737631098,2014-08-05,-0.0022303549119764288
6628872.613486196,2014-08-06,-0.006695698546014595
6559016.964319096,2014-08-07,-0.010538088939132884
6471867.723342096,2014-08-08,-0.013286936358160029
6570048.909190096,2014-08-11,0.015170456202911797
6549508.6685119,2014-08-12,-0.003126345170652245
6541949.5620244965,2014-08-13,-0.001154148634651908
6479374.430805395,2014-08-14,-0.009565211505503601
6552178.225903595,2014-08-15,0.011236238293632628
6587715.356600997,2014-08-18,0.005423712462049313
6627116.074885198,2014-08-19,0.005980938178320239
6583203.948625296,2014-08-20,-0.006626129037684336
6512004.295656897,2014-08-21,-0.010815349717863021
6522952.114195096,2014-08-22,0.0016811749564571432
6471420.806444197,2014-08-25,-0.00789999786120732
6416661.659371396,2014-08-26,-0.008461688508692333
6428350.181128799,2014-08-27,0.001821589227839704
6371816.583672295,2014-08-28,-0.00879441783094903
6436813.857625396,2014-08-29,0.010200744654146998
6480053.091865097,2014-09-01,0.00671749023602386
6565929.465327696,2014-09-02,0.013252418189351856
6611402.470441395,2014-09-03,0.006925600610519167
6701231.014049998,2014-09-04,0.013586912006977592
6730546.4664175995,2014-09-05,0.0043746368847958905
6675658.034012296,2014-09-09,-0.008155122719852193
6628739.078403195,2014-09-10,-0.007028364150777344
6612763.180610198,2014-09-11,-0.0024100960384830783
6645192.053219696,2014-09-12,0.004903982151452935
6680173.888482294,2014-09-15,0.005264232392749202
6539047.439400496,2014-09-16,-0.02112616399479106
6552238.836398897,2014-09-17,0.002017327006823111
6551128.8420354985,2014-09-18,-0.00016940688383215718
6574132.392503795,2014-09-19,0.0035113872773642196
6448395.026530196,2014-09-22,-0.019126077551613108
6515889.008724697,2014-09-23,0.010466787769175978
6599672.156604995,2014-09-24,0.01285828346187512
6596338.718050497,2014-09-25,-0.0005050915371852538
6607783.053937097,2014-09-26,0.001734952732988626
6601460.676348695,2014-09-29,-0.0009568076822127347
6644184.5997239975,2014-09-30,0.006471889399928044
6850199.497658598,2014-10-08,0.031006799230587134
6771407.906117797,2014-10-09,-0.0115020871388829
6740696.489179497,2014-10-10,-0.004535455161481794
6808434.879968895,2014-10-13,0.010049167900992861
6786631.083822196,2014-10-14,-0.003202468192924579
6987599.933696095,2014-10-15,0.02961246123322714
6910211.139875398,2014-10-16,-0.011075160935803852
6949938.743442495,2014-10-17,0.005749115730755205
7016113.912817997,2014-10-20,0.009521691027556178
6867511.222572796,2014-10-21,-0.021180199194558824
6758202.010599196,2014-10-22,-0.015916859606186273
6730638.412929796,2014-10-23,-0.004078540065267533
6661546.553084196,2014-10-24,-0.010265275833696852
6653421.788994399,2014-10-27,-0.001219651326467841
6751971.941207696,2014-10-28,0.014811950202272106
6804683.731736497,2014-10-29,0.0078068734567893205
6786704.147212299,2014-10-30,-0.002642236617161675
6863022.260331596,2014-10-31,0.011245239436383336
6870380.385191597,2014-11-03,0.0010721406081590779
6818233.729212898,2014-11-04,-0.007590068242960157
6729502.149456696,2014-11-05,-0.013013865948307002
6694471.066779999,2014-11-06,-0.005205597962328445
6762493.365134397,2014-11-07,0.01016096681512968
6951556.972322696,2014-11-10,0.027957677291494454
6956028.447368496,2014-11-11,0.0006432336041555242
7061560.006772697,2014-11-12,0.01517123746728255
7001450.997070297,2014-11-13,-0.008512143158841745
7156462.165903797,2014-11-14,0.022139863422362627
7061985.713690996,2014-11-17,-0.013201558259180679
6964929.514128395,2014-11-18,-0.013743471524508943
6923845.830800094,2014-11-19,-0.005898650265586114
6922046.004742099,2014-11-20,-0.0002599460042840285
7025597.225401598,2014-11-21,0.014959626184015473
7158026.774784497,2014-11-24,0.01884957892321082
7257217.864886495,2014-11-25,0.013857323145453737
7429465.423557398,2014-11-26,0.023734654502286512
7467795.588917997,2014-11-27,0.005159209064902637
7518638.155677797,2014-11-28,0.006808242961986011
7619160.328942897,2014-12-01,0.013369731483777958
7764884.035914595,2014-12-02,0.019125953606480506
7832886.207755897,2014-12-03,0.008757654528615433
8131564.254216195,2014-12-04,0.038131288842745636
8141141.707054596,2014-12-05,0.0011778118623899658
8295568.254803797,2014-12-08,0.018968659839858182
8101173.661270796,2014-12-09,-0.023433547595781756
8311626.8615887975,2014-12-10,0.025978112446115365
8226492.760225196,2014-12-11,-0.010242772297327063
8227070.737392996,2014-12-12,7.02580291074284e-05
8272091.064470298,2014-12-15,0.0054722183039801475
8432390.283189695,2014-12-16,0.01937831891236108
8555454.892936395,2014-12-17,0.014594273463840235
8468156.054424098,2014-12-18,-0.010203880402008036
8497847.242813494,2014-12-19,0.003506216488994074
8415932.222504694,2014-12-22,-0.009639502566732294
8308800.506913898,2014-12-23,-0.012729631460709712
8117376.712905696,2014-12-24,-0.023038679752741098
8311316.560281894,2014-12-25,0.023891936303492844
8505333.753862895,2014-12-26,0.023343737682687937
8427473.133988097,2014-12-29,-0.009154328581101878
8581560.845874496,2014-12-30,0.01828397544988447
8733978.452256197,2014-12-31,0.01776105875366185
8950612.588984897,2015-01-05,0.02480360329635789
9088887.747754594,2015-01-06,0.015448681014287757
9082822.723586792,2015-01-07,-0.0006673010313391625
8909934.1319458,2015-01-08,-0.0190346764329139
8831726.540213795,2015-01-09,-0.008777572378632748
8779795.476928595,2015-01-12,-0.0058800578854814045
8808232.822214292,2015-01-13,0.0032389530440002368
8779731.902155798,2015-01-14,-0.003235713750278646
8952595.582375098,2015-01-15,0.01968894746966643
9046317.142000396,2015-01-16,0.010468646635821033
8558094.238553198,2015-01-19,-0.05396924469743247
8594991.863650596,2015-01-20,0.004311430099843694
8849740.913614895,2015-01-21,0.029639242713151104
8989055.058891594,2015-01-22,0.01574217218747842
8960471.385260899,2015-01-23,-0.003179830743435308
9131023.1256449,2015-01-26,0.019033791086542795
9107958.184523197,2015-01-27,-0.002525997448952211
8980423.922509398,2015-01-28,-0.014002508512886314
8832262.936331896,2015-01-29,-0.016498217395521486
8770049.890566397,2015-01-30,-0.007043839864592671
8860110.9877506,2015-02-02,0.010269165889361442
9080638.175696999,2015-02-03,0.024889890008295223
8944356.592590798,2015-02-04,-0.01500793011122703
8837197.9003314,2015-02-05,-0.011980592583726413
8768834.952189595,2015-02-06,-0.007735817270680623
8959775.251262499,2015-02-09,0.021774876607208338
9015611.1396246,2015-02-10,0.006231840285751966
9123762.654775497,2015-02-11,0.011996027055288572
9038302.406224195,2015-02-12,-0.009366776820588396
9048798.4300382,2015-02-13,0.001161282654890794
9129960.340010297,2015-02-16,0.008969357710817416
9195629.0779656,2015-02-17,0.007192664098169654
8985615.221491393,2015-02-25,-0.022838443644648376
9167390.141883595,2015-02-26,0.02022954643744823
9194269.307159392,2015-02-27,0.0029320411654558676
9233457.367643699,2015-03-02,0.004262226738756869
9018874.288718399,2015-03-03,-0.023239732462214224
9133283.450927997,2015-03-04,0.012685525770407047
9019387.027864099,2015-03-05,-0.012470479392854728
9021290.493692195,2015-03-06,0.00021104159542284506
9134681.970160998,2015-03-09,0.012569318829505294
9072941.799680496,2015-03-10,-0.006758874658382319
9124435.727603797,2015-03-11,0.005675549238628896
9603543.905821597,2015-03-12,0.05250825284114535
9671224.190819897,2015-03-13,0.007047428080926732
10049978.714373598,2015-03-16,0.039163038316619936
10181223.095907895,2015-03-17,0.01305917010019031
10269687.913178902,2015-03-18,0.008689016676843409
10136056.455054501,2015-03-19,-0.013012221915031597
10240660.522657096,2015-03-20,0.010319996545641974
10442051.5831105,2015-03-23,0.0196658272196244
10573644.083476396,2015-03-24,0.012602169154071197
10388379.721764598,2015-03-25,-0.01752133514701082
10272901.220437298,2015-03-26,-0.01111612247724858
10305939.116418697,2015-03-27,0.0032160239130569757
10438530.575223196,2015-03-30,0.012865538725458148
10463304.041455599,2015-03-31,0.0023732714153470447
10798027.896446398,2015-04-01,0.03199026365521096
10957843.4015082,2015-04-02,0.014800434541792473
11244210.655054798,2015-04-03,0.026133541341463395
11339010.265149899,2015-04-07,0.008430970657107295
11254181.456104396,2015-04-08,-0.0074811475659583015
11195397.835678497,2015-04-09,-0.0052232692937445035
11543738.5078327,2015-04-10,0.031114630964169887
11929064.872215196,2015-04-13,0.033379685802917614
12144058.373153698,2015-04-14,0.018022661729274025
11739713.620264102,2015-04-15,-0.03329568587906839
12330452.0259308,2015-04-16,0.05031966066421023
12261833.879474495,2015-04-17,-0.0055649335735625804
11764195.160134599,2015-04-20,-0.04058436317367753
12119199.906663103,2015-04-21,0.030176713467956695
12573279.769927898,2015-04-22,0.037467808664096935
12437834.2611464,2015-04-23,-0.010772488265587632
12309825.744896697,2015-04-24,-0.010291865413384671
12588502.105881201,2015-04-27,0.022638530127043976
12456968.486027196,2015-04-28,-0.010448710954463314
12574589.508719897,2015-04-29,0.009442186742676162
12453992.822893498,2015-04-30,-0.009590506771037788
12365585.794962898,2015-05-04,-0.007098689487606502
11850785.147286702,2015-05-05,-0.04163172341466426
11892294.852103699,2015-05-06,0.0035026965978284252
11922117.7595423,2015-05-07,0.0025077504223942615
12389654.8090908,2015-05-08,0.03921593956529157
12598012.074434798,2015-05-11,0.016817035547359804
12732769.8388597,2015-05-12,0.0106967483146303
12735555.970218496,2015-05-13,0.00021881581101812486
12643122.385229297,2015-05-14,-0.007257915178995766
12348044.5239022,2015-05-15,-0.023339002212920956
12371245.1925209,2015-05-18,0.0018788941499028322
12671825.664568195,2015-05-19,0.02429670315070731
12795230.081946999,2015-05-20,0.00973848762170526
12990417.617584595,2015-05-21,0.015254710887379064
13169731.974115694,2015-05-22,0.013803586752158647
13725972.250756398,2015-05-25,0.04223626401311442
13949207.513311699,2015-05-26,0.01626371221484879
14183001.028763698,2015-05-27,0.01676034392841963
13381069.694329096,2015-05-28,-0.0565417243366374
13931644.903564692,2015-05-29,0.04114582928066879
14971278.485733394,2015-06-01,0.07462389325632968
15405568.726807697,2015-06-02,0.029008226751519706
15368514.207898894,2015-06-03,-0.002405267833074043
11622662.015674897,2015-06-04,-0.24373548031720316
11391561.501598397,2015-06-05,-0.01988361304534414
11385129.009223798,2015-06-08,-0.0005646716978788824
11338042.252203695,2015-06-09,-0.0041358123374759526
11424749.489025295,2015-06-10,0.0076474610777488294
11401075.670577398,2015-06-11,-0.002072152082690182
11361314.270848796,2015-06-12,-0.0034875130099534246
10889111.198069898,2015-06-15,-0.04156236343100639
10436585.497843893,2015-06-16,-0.0415576342269528
10732986.005811896,2015-06-17,0.02840014179246997
10206759.225447198,2015-06-18,-0.049028926347220336
9641457.384054597,2015-06-19,-0.055385047193354686
10003379.8951857,2015-06-23,0.03753815390292159
10184319.166102797,2015-06-24,0.018087813600298874
9862813.4161222,2015-06-25,-0.03156870329149619
9007884.355814498,2015-06-26,-0.08668206770597486
8511589.5469482,2015-06-29,-0.05509560172649697
9172629.838764897,2015-06-30,0.0776635536958794
8742119.280943796,2015-07-01,-0.046934256084519954
8517220.3435466,2015-07-02,-0.025725905832403195
8138850.004882199,2015-07-03,-0.0444241575775467
8339068.418081698,2015-07-06,0.02460033212055701
8185471.434161796,2015-07-07,-0.018418961953454605
7748639.514989998,2015-07-08,-0.05336673918971779
8111704.419411098,2015-07-09,0.04685530972485408
8372342.4384143995,2015-07-10,0.03213110408456221
8457632.214940296,2015-07-13,0.01018708648783484
8270402.140650098,2015-07-14,-0.022137410274173264
8259610.082643999,2015-07-15,-0.0013049012396936233
8145633.833377899,2015-07-16,-0.013799228792361506
8474507.285069697,2015-07-17,0.04037420026716543
8649745.050224299,2015-07-20,0.020678224616472285
8612261.2166758,2015-07-21,-0.004333518887649435
8599603.0432678,2015-07-22,-0.001469785122575007
8773699.3897575,2015-07-23,0.020244695669527468
8591442.820389798,2015-07-24,-0.02077305834987564
7755067.330521599,2015-07-27,-0.0973498290512107
7689200.307705698,2015-07-28,-0.00849341727268682
7905235.514872298,2015-07-29,0.028095926562103024
7614392.0868823975,2015-07-30,-0.03679124137955536
7615094.089617799,2015-07-31,9.219419323192035e-05
7569629.707347197,2015-08-03,-0.005970298165138388
7836319.353805594,2015-08-04,0.035231531365337965
7685052.087626499,2015-08-05,-0.019303356505708802
7664533.268301597,2015-08-06,-0.002669964899514321
7869407.130250596,2015-08-07,0.026730115817528155
8257956.0646349965,2015-08-10,0.04937461335438953
8200668.391294598,2015-08-11,-0.0069372702993342195
8152738.882814895,2015-08-12,-0.005844585610921826
8218514.070763796,2015-08-13,0.008067863928225005
8229113.695299797,2015-08-14,0.0012897251796049058
8124409.797480897,2015-08-17,-0.012723593535802435
7625953.2350167995,2015-08-18,-0.06135295669337748
7770234.491008498,2015-08-19,0.01891976668951867
7539264.529233395,2015-08-20,-0.029724966735865554
7297346.317444797,2015-08-21,-0.03208777339627278
6634427.630880595,2015-08-24,-0.09084380235311706
6104671.810424797,2015-08-25,-0.07984951376815042
6059027.106551997,2015-08-26,-0.007477011916488863
6447181.909679299,2015-08-27,0.06406223248408427
6712454.4236341985,2015-08-28,0.04114549855598759
6542402.767864997,2015-08-31,-0.02533375201334087
6458113.699542396,2015-09-01,-0.012883503402849494
6474496.907195598,2015-09-02,0.002536841005813084
6310234.902583497,2015-09-07,-0.02537062060058204
6491389.653676199,2015-09-08,0.028708083595831768
6658296.836366498,2015-09-09,0.025712088103627684
6594350.853503897,2015-09-10,-0.009603954950361926
6553253.6112327995,2015-09-11,-0.00623218921529789
6460027.232832398,2015-09-14,-0.01422596834045975
6234504.894865396,2015-09-15,-0.034910431463943126
6547838.735057797,2015-09-16,0.05025801494685744
6375071.492509997,2015-09-17,-0.026385384481567353
6410178.256947799,2015-09-18,0.00550688168423652
6515157.034800796,2015-09-21,0.016376889010724982
6584229.562771696,2015-09-22,0.01060182089271966
6418608.680535898,2015-09-23,-0.025154177972810277
6497092.515850797,2015-09-24,0.012227546376662346
6396648.915956099,2015-09-25,-0.015459776761628241
6433114.249416097,2015-09-28,0.005700693275355162
6315468.959330498,2015-09-29,-0.018287455425850196
6351888.824849498,2015-09-30,0.005766771359899225
6574546.168655198,2015-10-08,0.03505372180549382
6666225.074997296,2015-10-09,0.013944522403567028
6915989.715112498,2015-10-12,0.03746717779631892
6846763.149465499,2015-10-13,-0.010009639762148304
6830540.552636898,2015-10-14,-0.0023693819217139866
6968831.530305797,2015-10-15,0.020245978572737133
7055063.072179997,2015-10-16,0.012373888147417578
7006396.023196397,2015-10-19,-0.0068981734799093974
7076781.715342299,2015-10-20,0.01004591974431257
6976940.055595799,2015-10-21,-0.01410834243057768
7017442.281878197,2015-10-22,0.0058051561228353865
7189691.4332575975,2015-10-23,0.024545859368763967
7207546.604295098,2015-10-26,0.00248344052081384
7243713.341234298,2015-10-27,0.005017898450722091
7076008.818899298,2015-10-28,-0.02315173370822876
7076773.327221394,2015-10-29,0.00010804230769934087
7072468.262917597,2015-10-30,-0.0006083371763847545
6998690.059997996,2015-11-02,-0.010431747471591368
6958488.604022498,2015-11-03,-0.005744140064906644
7278881.136740498,2015-11-04,0.04604340841095733
7380425.082818399,2015-11-05,0.013950488292129526
7573335.5528588,2015-11-06,0.026138124549152986
7673384.246475296,2015-11-09,0.01321065109530628
7651954.281487899,2015-11-10,-0.0027927657861315236
7648140.199996897,2015-11-11,-0.0004984454102436864
7543009.252500298,2015-11-12,-0.013745949308910599
7445554.008964498,2015-11-13,-0.012919942197273215
7466041.3423959995,2015-11-16,0.0027516197460706326
7457565.327309598,2015-11-17,-0.001135275669888136
7381592.907912397,2015-11-18,-0.010187295191232293
7459100.466661398,2015-11-19,0.010500112877522838
7434120.913315098,2015-11-20,-0.003348869405626953
7362750.534481198,2015-11-23,-0.009600379071864507
7363843.885804696,2015-11-24,0.00014849767330549213
7421201.157751699,2015-11-25,0.007789039642403406
7381283.832418499,2015-11-26,-0.005378822711402331
7075660.007670696,2015-11-27,-0.041405239479547884
6958456.356003498,2015-11-30,-0.016564341918653303
6977125.952944698,2015-12-01,0.0026830084125040177
7175756.365442894,2015-12-02,0.02846880131415208
7214742.158978398,2015-12-03,0.005432987346567719
7086785.779654395,2015-12-04,-0.017735405715749275
7195041.2362191975,2015-12-07,0.015275677850400848
7107340.583079298,2015-12-08,-0.012189041071567708
7104239.323020097,2015-12-09,-0.0004363460598165725
7101810.584996698,2015-12-10,-0.0003418716505690922
7036453.518072696,2015-12-11,-0.009202873850518545
7213068.856617097,2015-12-14,0.025100050485770353
7189846.028814396,2015-12-15,-0.003219548886102319
7184625.501614495,2015-12-16,-0.0007260972180737069
7265152.522867097,2015-12-17,0.011208241993198698
7291121.615787097,2015-12-18,0.003574473190791627
7581832.876069798,2015-12-21,0.03987195326069437
7688744.1512101,2015-12-22,0.014100980183530787
7742065.1924589,2015-12-23,0.006934948048753498
7613674.952964198,2015-12-24,-0.016583461428322677
7650514.564429498,2015-12-25,0.004838611011487748
7390196.828531098,2015-12-28,-0.03402617349540493
7464511.789895596,2015-12-29,0.010055883907934993
7524491.6214713985,2015-12-30,0.0080353321508575
7425089.630304098,2015-12-31,-0.013210459412786535
6846867.4724924,2016-01-04,-0.077874098038062
6840347.564308995,2016-01-05,-0.0009522468792624306
7008803.015419798,2016-01-06,0.024626738557811834
6444130.323857598,2016-01-07,-0.08056620942547321
6624560.523993398,2016-01-08,0.027999154434820817
6238751.420275497,2016-01-11,-0.05823919976586289
6271697.237039598,2016-01-12,0.005280834985190941
6169671.7255689,2016-01-13,-0.01626760789219095
6276292.4257761985,2016-01-14,0.017281421921596207
6034202.392432397,2016-01-15,-0.03857214051237612
6046188.955910497,2016-01-18,0.0019864370961657496
6211856.777655498,2016-01-19,0.027400371201275586
6124542.914787899,2016-01-20,-0.014056000644070532
5925717.058083996,2016-01-21,-0.03246378700748942
6017672.030374398,2016-01-22,0.015517948526576175
6087623.4188827975,2016-01-25,0.011624327174248883
5668888.695775898,2016-01-26,-0.06878459692629046
5667834.575028397,2016-01-27,-0.0001859483937807216
5515524.235446398,2016-01-28,-0.026872756705542344
5699963.150683598,2016-01-29,0.033439960983558725
5615073.6528980965,2016-02-01,-0.014892990628425418
5755967.999093397,2016-02-02,0.025092163505741505
5729779.465368598,2016-02-03,-0.004549805302761167
5809935.490644398,2016-02-04,0.013989373545748585
5766866.250865098,2016-02-05,-0.007413032356151539
5727463.198754298,2016-02-15,-0.006832662731668049
5911761.286359698,2016-02-16,0.03217796102914883
5947159.048813399,2016-02-17,0.005987684674510607
5949656.632945897,2016-02-18,0.00041996255892917667
5947826.909919199,2016-02-19,-0.0003075342224905242
6083305.790954198,2016-02-22,0.02277787889372851
6009766.242270597,2016-02-23,-0.012088747666269328
6029856.046420096,2016-02-24,0.0033428594956312896
5653668.786601495,2016-02-25,-0.06238743627087784
5730456.107023897,2016-02-26,0.013581856900492406
5709286.358693196,2016-02-29,-0.0036942518946706526
5833585.133167597,2016-03-01,0.021771332994208414
6074861.197429601,2016-03-02,0.04135982569109986
6054009.608518896,2016-03-03,-0.003432438739428001
6196718.109660696,2016-03-04,0.023572559406081606
6214020.079433099,2016-03-07,0.002792118257796794
6214654.6636000965,2016-03-08,0.00010212135765330643
6146397.823084995,2016-03-09,-0.010983207307541765
5985675.370695198,2016-03-10,-0.026149048111748785
6010876.623098199,2016-03-11,0.00421026047058648
6109294.4642817965,2016-03-14,0.016373292508683912
6148444.493740796,2016-03-15,0.006408273441048218
6208450.974244197,2016-03-16,0.009759619780985052
6258033.400295499,2016-03-17,0.0079862797108321
6313889.194764799,2016-03-18,0.008925454834846969
6480513.875283798,2016-03-21,0.026390181293830306
6369327.508376199,2016-03-22,-0.017157029372571242
6393044.326275997,2016-03-23,0.0037235984283441326
6253264.012019798,2016-03-24,-0.021864436897721662
6307383.853526597,2016-03-25,0.008654654817511487
6276365.783689796,2016-03-28,-0.0049177393602670705
6231112.287667698,2016-03-29,-0.007210143191414442
6443242.319934895,2016-03-30,0.034043686339441104
6459082.781739699,2016-03-31,0.002458461286764635
6476791.6555477,2016-04-01,0.0027417010133490294
6545826.692034601,2016-04-05,0.010658832359964787
6549673.688480399,2016-04-06,0.000587702153874492
6448158.293896197,2016-04-07,-0.015499305677280861
6443551.657339097,2016-04-08,-0.0007144112081524101
6555373.8312089,2016-04-11,0.017354120804236706
6605930.7412522985,2016-04-12,0.007712284813218062
6703963.952871197,2016-04-13,0.01484018156695277
6699804.168252596,2016-04-14,-0.0006204962687514914
6723100.762686999,2016-04-15,0.0034772052808342835
6649669.257746601,2016-04-18,-0.010922267497155524
6663756.360999699,2016-04-19,0.0021184667548219682
6601610.552951396,2016-04-20,-0.00932594240870166
6607374.083782997,2016-04-21,0.0008730492029742631
6604799.825011997,2016-04-22,-0.0003896039089595904
6590596.897479796,2016-04-25,-0.0021503948504866255
6616980.064289698,2016-04-26,0.004003152858581105
6572855.8087905,2016-04-27,-0.00666833737906003
6546738.415412098,2016-04-28,-0.003973522946216557
6559278.539286098,2016-04-29,0.0019154765439350907
6637747.100977998,2016-05-03,0.011962986664146191
6638052.9428769965,2016-05-04,4.607616023100114e-05
6622731.619134597,2016-05-05,-0.0023081050835607186
6447693.824465496,2016-05-06,-0.026429848699194736
6305769.5890342975,2016-05-09,-0.022011627613686247
6283341.037840895,2016-05-10,-0.003556830118310317
6391628.889369897,2016-05-11,0.01723411969473676
6405744.5875504995,2016-05-12,0.0022084664840411605
6428222.517497997,2016-05-13,0.0035090268805257896
6515626.443902197,2016-05-16,0.013596904302282997
6486213.151613297,2016-05-17,-0.004514269278962035
6481394.798021599,2016-05-18,-0.0007428608155591876
6346086.846791795,2016-05-19,-0.020876363104914586
6384241.6926596975,2016-05-20,0.006012342217974975
6384660.484297698,2016-05-23,6.559771045044904e-05
5852719.155548399,2016-05-24,-0.08331552320715319
5819295.561661398,2016-05-25,-0.0057107804079947755
5833515.404942096,2016-05-26,0.002443567804732538
5820432.403217196,2016-05-27,-0.002242730294980566
5848795.928613195,2016-05-30,0.004873095919870396
6057849.7557783,2016-05-31,0.035743053735621366
6015740.832612697,2016-06-01,-0.006951133630449746
6015846.740781596,2016-06-02,1.7605174798207557e-05
6053124.170459698,2016-06-03,0.006196539121483546
6021848.720149998,2016-06-06,-0.005166827811385444
6037918.179853397,2016-06-07,0.002668525971040836
6012042.558756298,2016-06-08,-0.0042855203277576415
5829224.3048049,2016-06-13,-0.03040867594743346
5851024.988647299,2016-06-14,0.003739894487235551
5908367.948747898,2016-06-15,0.009800498239515676
5868398.470447398,2016-06-16,-0.006764893223850543
5926069.803415498,2016-06-17,0.009827439847264419
5941461.897997097,2016-06-20,0.0025973528986662497
5928318.940621298,2016-06-21,-0.00221207467142559
5998626.678204597,2016-06-22,0.01185964154214858
5973170.426478499,2016-06-23,-0.004243679944043066
5885312.768568599,2016-06-24,-0.014708714407416723
5994158.072417498,2016-06-27,0.018494395817024945
6104202.148684498,2016-06-28,0.018358554268592897
6111758.299245198,2016-06-29,0.0012378604732690146
6138307.633661097,2016-06-30,0.004343976498412561
6136819.398229598,2016-07-01,-0.00024245044730863974
6245525.819997899,2016-07-04,0.017713804939357036
6242068.877096796,2016-07-05,-0.0005535071026420146
6302330.641303098,2016-07-06,0.009654133171681512
6366065.9561405,2016-07-07,0.010112975415746073
6303341.1695813,2016-07-08,-0.009852990369774273
6368983.3301022975,2016-07-11,0.010413867622741657
6505902.572804699,2016-07-12,0.021497817721592538
6459551.520219598,2016-07-13,-0.007124461528036474
6430203.852508297,2016-07-14,-0.004543298032291698
6417095.939397698,2016-07-15,-0.002038491066731263
6368448.136252098,2016-07-18,-0.0075809686507767315
6338396.880978997,2016-07-19,-0.004718772082328071
6331803.842858898,2016-07-20,-0.001040174391711557
6414220.608328397,2016-07-21,0.013016316916142356
6369178.773236599,2016-07-22,-0.007022183651325453
6339270.859459498,2016-07-25,-0.00469572527980755
6425358.577884797,2016-07-26,0.013580066277943947
6370347.635295998,2016-07-27,-0.008561536593169938
6358364.798183698,2016-07-28,-0.0018810334691794495
6378528.498593996,2016-07-29,0.003171208486820065
6298244.458275397,2016-08-01,-0.012586608390367071
6310089.532764398,2016-08-02,0.0018806946233147492
6296499.790771897,2016-08-03,-0.0021536528003188726
6302867.261529099,2016-08-04,0.0010112714950827328
6297779.8977219965,2016-08-05,-0.0008071507134783662
6360693.863173398,2016-08-08,0.009989864122459835
6392304.490213197,2016-08-09,0.004969682195022029
6408074.120563596,2016-08-10,0.002466971086021008
6368355.733486398,2016-08-11,-0.006198178474518645
6459207.907060998,2016-08-12,0.014266190108833898
6635291.8794388,2016-08-15,0.027260923461731812
6569747.211272198,2016-08-16,-0.009878189137347393
6574276.188637998,2016-08-17,0.0006893685891034007
6504945.888398498,2016-08-18,-0.010545693282451363
6505059.895793797,2016-08-19,1.752626343942687e-05
6464261.594581197,2016-08-22,-0.006271779486454965
6486675.0102882,2016-08-23,0.0034672816653633642
6468017.631445799,2016-08-24,-0.002876262308934785
6460614.977084798,2016-08-25,-0.0011445012649643482
6461378.873745701,2016-08-26,0.00011823900102592155
